254 , 257 , 373 , 229 , 314 , 240 , 122.25 , 120 , 13.241 , 0.0 , 1.202 , -26.251
254 , 257 , 374 , 229 , 314 , 240 , 123.223 , 120 , 13.134 , 0.0 , 1.235 , -23.33
254 , 257 , 373 , 229 , 314 , 240 , 122.25 , 120 , 13.241 , 0.0 , 1.251 , -26.251
255 , 257 , 374 , 229 , 314 , 240 , 122.25 , 120 , 13.241 , 0.0 , 1.267 , -26.251
254 , 256 , 374 , 229 , 314 , 240 , 123.0 , 120 , 12.68 , 0.0 , 1.285 , -24.0
254 , 255 , 374 , 230 , 314 , 240 , 122.577 , 120 , 11.768 , 0.0 , 1.318 , -25.27
254 , 256 , 374 , 230 , 314 , 240 , 122.784 , 120 , 12.225 , 0.0 , 1.333 , -24.647
254 , 255 , 374 , 230 , 314 , 240 , 122.577 , 120 , 11.768 , 0.0 , 1.351 , -25.27
254 , 254 , 374 , 231 , 314 , 240 , 122.184 , 120 , 10.85 , 0.0 , 1.367 , -26.447
254 , 254 , 374 , 230 , 314 , 240 , 122.376 , 120 , 11.31 , 0.0 , 1.385 , -25.871
254 , 254 , 374 , 231 , 314 , 240 , 122.184 , 120 , 10.85 , 0.0 , 1.4 , -26.447
254 , 253 , 374 , 232 , 314 , 240 , 121.824 , 120 , 9.926 , 0.0 , 1.417 , -27.529
254 , 253 , 374 , 231 , 314 , 240 , 122.0 , 120 , 10.389 , 0.0 , 1.432 , -27.0
254 , 253 , 374 , 232 , 314 , 240 , 121.824 , 120 , 9.926 , 0.0 , 1.452 , -27.529
254 , 252 , 375 , 232 , 314 , 240 , 122.642 , 120 , 9.386 , 0.0 , 1.467 , -25.075
254 , 252 , 374 , 232 , 314 , 240 , 121.655 , 120 , 9.462 , 0.0 , 1.485 , -28.034
253 , 252 , 375 , 233 , 314 , 240 , 123.471 , 120 , 8.852 , 0.0 , 1.5 , -22.588
253 , 253 , 375 , 233 , 314 , 240 , 123.628 , 120 , 9.31 , 0.0 , 1.531 , -22.115
252 , 253 , 375 , 233 , 314 , 240 , 124.615 , 120 , 9.236 , 0.0 , 1.548 , -19.154
252 , 251 , 375 , 234 , 314 , 240 , 124.169 , 120 , 7.869 , 0.0 , 1.564 , -20.492
252 , 251 , 375 , 233 , 314 , 240 , 124.31 , 120 , 8.326 , 0.0 , 1.582 , -20.07
252 , 250 , 375 , 234 , 314 , 240 , 124.036 , 120 , 7.411 , 0.0 , 1.614 , -20.891
252 , 250 , 375 , 235 , 314 , 240 , 123.911 , 120 , 6.953 , 0.0 , 1.664 , -21.266
251 , 250 , 375 , 235 , 314 , 240 , 124.904 , 120 , 6.897 , 0.0 , 1.68 , -18.288
252 , 249 , 376 , 236 , 314 , 240 , 124.68 , 120 , 5.985 , 0.0 , 1.714 , -18.961
252 , 249 , 375 , 236 , 314 , 240 , 123.685 , 120 , 6.033 , 0.0 , 1.731 , -21.945
252 , 248 , 375 , 237 , 314 , 240 , 123.491 , 120 , 5.11 , 0.0 , 1.763 , -22.527
252 , 249 , 375 , 237 , 314 , 240 , 123.584 , 120 , 5.572 , 0.0 , 1.78 , -22.248
252 , 248 , 375 , 237 , 314 , 240 , 123.491 , 120 , 5.11 , 0.0 , 1.797 , -22.527
252 , 248 , 376 , 238 , 314 , 240 , 124.403 , 120 , 4.611 , 0.0 , 1.813 , -19.792
252 , 247 , 376 , 238 , 314 , 240 , 124.326 , 120 , 4.151 , 0.0 , 1.83 , -20.021
253 , 248 , 375 , 238 , 314 , 240 , 122.409 , 120 , 4.686 , 0.0 , 1.846 , -25.773
252 , 248 , 375 , 239 , 314 , 240 , 123.329 , 120 , 4.185 , 0.0 , 1.881 , -23.014
252 , 247 , 375 , 239 , 314 , 240 , 123.26 , 120 , 3.721 , 0.0 , 1.913 , -23.22
253 , 247 , 375 , 239 , 314 , 240 , 122.262 , 120 , 3.752 , 0.0 , 1.945 , -26.214
253 , 247 , 375 , 240 , 314 , 240 , 122.201 , 120 , 3.284 , 0.0 , 1.962 , -26.398
253 , 246 , 375 , 240 , 314 , 240 , 122.147 , 120 , 2.816 , 0.0 , 1.978 , 26.558
252 , 246 , 375 , 240 , 314 , 240 , 123.146 , 120 , 2.793 , 0.0 , 2.011 , 23.561
253 , 246 , 375 , 241 , 314 , 240 , 122.102 , 120 , 2.347 , 0.0 , 2.028 , 26.693
253 , 245 , 375 , 241 , 314 , 240 , 122.066 , 120 , 1.878 , 0.0 , 2.046 , 26.803
252 , 245 , 374 , 241 , 314 , 240 , 122.066 , 120 , 1.878 , 0.0 , 2.062 , 26.803
253 , 245 , 375 , 241 , 314 , 240 , 122.066 , 120 , 1.878 , 0.0 , 2.078 , 26.803
253 , 245 , 374 , 241 , 314 , 240 , 121.066 , 120 , 1.893 , 0.0 , 2.095 , 29.802
253 , 244 , 374 , 242 , 314 , 240 , 121.017 , 120 , 0.947 , 0.0 , 2.111 , 29.95
253 , 243 , 374 , 242 , 314 , 240 , 121.004 , 120 , 0.474 , 0.0 , 2.145 , 29.988
253 , 243 , 374 , 243 , 314 , 240 , 121.0 , 120 , 0.0 , 0.0 , 2.167 , 30.0
254 , 243 , 374 , 243 , 314 , 240 , 120.0 , 120 , 0.0 , 0.0 , 2.177 , 33.0
254 , 242 , 373 , 243 , 314 , 240 , 119.004 , 120 , -0.481 , 0.0 , 2.194 , 35.987
253 , 242 , 374 , 243 , 314 , 240 , 121.004 , 120 , -0.474 , 0.0 , 2.21 , 29.988
253 , 242 , 374 , 244 , 314 , 240 , 121.017 , 120 , -0.947 , 0.0 , 2.227 , 29.95
253 , 241 , 374 , 244 , 314 , 240 , 121.037 , 120 , -1.42 , 0.0 , 2.26 , 29.888
253 , 241 , 373 , 244 , 314 , 240 , 120.037 , 120 , -1.432 , 0.0 , 2.276 , 32.888
254 , 241 , 373 , 244 , 314 , 240 , 119.038 , 120 , -1.444 , 0.0 , 2.293 , 35.887
253 , 241 , 373 , 244 , 314 , 240 , 120.037 , 120 , -1.432 , 0.0 , 2.31 , 32.888
254 , 241 , 373 , 244 , 314 , 240 , 119.038 , 120 , -1.444 , 0.0 , 2.326 , 35.887
253 , 241 , 373 , 245 , 314 , 240 , 120.067 , 120 , -1.909 , 0.0 , 2.343 , 32.8
254 , 241 , 373 , 245 , 314 , 240 , 119.067 , 120 , -1.925 , 0.0 , 2.359 , 35.798
254 , 240 , 373 , 245 , 314 , 240 , 119.105 , 120 , -2.406 , 0.0 , 2.392 , 35.685
254 , 241 , 373 , 245 , 314 , 240 , 119.067 , 120 , -1.925 , 0.0 , 2.409 , 35.798
254 , 240 , 373 , 245 , 314 , 240 , 119.105 , 120 , -2.406 , 0.0 , 2.427 , 35.685
254 , 240 , 372 , 245 , 314 , 240 , 118.106 , 120 , -2.426 , 0.0 , 2.491 , 38.682
253 , 240 , 373 , 245 , 314 , 240 , 120.104 , 120 , -2.386 , 0.0 , 2.508 , 32.688
254 , 239 , 372 , 245 , 314 , 240 , 118.152 , 120 , -2.911 , 0.0 , 2.526 , 38.543
255 , 238 , 372 , 245 , 314 , 240 , 117.209 , 120 , -3.424 , 0.0 , 2.541 , 41.372
254 , 237 , 372 , 245 , 314 , 240 , 118.271 , 120 , -3.879 , 0.0 , 2.574 , 38.187
254 , 237 , 373 , 245 , 314 , 240 , 119.269 , 120 , -3.846 , 0.0 , 2.594 , 35.194
254 , 238 , 372 , 244 , 314 , 240 , 118.152 , 120 , -2.911 , 0.0 , 2.607 , -38.543
254 , 238 , 373 , 244 , 314 , 240 , 119.151 , 120 , -2.886 , 0.0 , 2.624 , -35.547
253 , 238 , 373 , 244 , 314 , 240 , 120.15 , 120 , -2.862 , 0.0 , 2.674 , -32.55
254 , 239 , 373 , 244 , 314 , 240 , 119.105 , 120 , -2.406 , 0.0 , 2.707 , -35.685
253 , 238 , 372 , 243 , 314 , 240 , 119.105 , 120 , -2.406 , 0.0 , 2.723 , -35.685
253 , 239 , 372 , 243 , 314 , 240 , 119.067 , 120 , -1.925 , 0.0 , 2.741 , -35.798
254 , 240 , 372 , 243 , 314 , 240 , 118.038 , 120 , -1.456 , 0.0 , 2.757 , -38.886
253 , 240 , 372 , 243 , 314 , 240 , 119.038 , 120 , -1.444 , 0.0 , 2.777 , -35.887
254 , 240 , 372 , 242 , 314 , 240 , 118.017 , 120 , -0.971 , 0.0 , 2.789 , -38.949
254 , 240 , 372 , 243 , 314 , 240 , 118.038 , 120 , -1.456 , 0.0 , 2.807 , -38.886
254 , 241 , 371 , 242 , 314 , 240 , 117.004 , 120 , -0.49 , 0.0 , 2.822 , -41.987
254 , 241 , 371 , 241 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 2.873 , -42.0
254 , 242 , 371 , 241 , 314 , 240 , 117.004 , 120 , 0.49 , 0.0 , 2.889 , -41.987
254 , 241 , 371 , 241 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 2.905 , -42.0
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 2.922 , -42.0
254 , 242 , 371 , 241 , 314 , 240 , 117.004 , 120 , 0.49 , 0.0 , 2.94 , -41.987
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 2.955 , -42.0
254 , 242 , 371 , 241 , 314 , 240 , 117.004 , 120 , 0.49 , 0.0 , 2.973 , -41.987
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 3.006 , -42.0
254 , 242 , 371 , 241 , 314 , 240 , 117.004 , 120 , 0.49 , 0.0 , 3.022 , -41.987
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 3.039 , -42.0
254 , 243 , 371 , 242 , 314 , 240 , 117.004 , 120 , 0.49 , 0.0 , 3.054 , -41.987
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 3.071 , -42.0
253 , 242 , 371 , 242 , 314 , 240 , 118.0 , 120 , 0.0 , 0.0 , 3.088 , -39.0
254 , 243 , 370 , 242 , 314 , 240 , 116.004 , 120 , 0.494 , 0.0 , 3.104 , -44.987
254 , 242 , 371 , 242 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 3.121 , -42.0
253 , 242 , 371 , 243 , 314 , 240 , 118.004 , 120 , -0.486 , 0.0 , 3.154 , -38.987
254 , 242 , 371 , 243 , 314 , 240 , 117.004 , 120 , -0.49 , 0.0 , 3.171 , -41.987
253 , 241 , 371 , 243 , 314 , 240 , 118.017 , 120 , -0.971 , 0.0 , 3.188 , -38.949
253 , 240 , 371 , 244 , 314 , 240 , 118.068 , 120 , -1.941 , 0.0 , 3.221 , -38.797
254 , 241 , 370 , 244 , 314 , 240 , 116.039 , 120 , -1.481 , 0.0 , 3.236 , -44.884
254 , 240 , 370 , 245 , 314 , 240 , 116.108 , 120 , -2.468 , 0.0 , 3.27 , -44.677
254 , 240 , 370 , 244 , 314 , 240 , 116.069 , 120 , -1.975 , 0.0 , 3.289 , -44.793
254 , 240 , 370 , 245 , 314 , 240 , 116.108 , 120 , -2.468 , 0.0 , 3.304 , -44.677
254 , 239 , 370 , 245 , 314 , 240 , 116.155 , 120 , -2.961 , 0.0 , 3.319 , -44.535
255 , 240 , 370 , 245 , 314 , 240 , 115.109 , 120 , -2.49 , 0.0 , 3.336 , -47.674
254 , 240 , 370 , 246 , 314 , 240 , 116.155 , 120 , -2.961 , 0.0 , 3.352 , -44.535
254 , 239 , 370 , 246 , 314 , 240 , 116.211 , 120 , -3.453 , 0.0 , 3.385 , 44.367
254 , 239 , 369 , 246 , 314 , 240 , 115.213 , 120 , -3.483 , 0.0 , 3.402 , 47.361
254 , 239 , 370 , 247 , 314 , 240 , 116.276 , 120 , -3.945 , 0.0 , 3.418 , 44.173
254 , 238 , 370 , 247 , 314 , 240 , 116.349 , 120 , -4.436 , 0.0 , 3.435 , 43.954
254 , 238 , 370 , 248 , 314 , 240 , 116.43 , 120 , -4.927 , 0.0 , 3.468 , 43.709
254 , 237 , 370 , 248 , 314 , 240 , 116.52 , 120 , -5.417 , 0.0 , 3.486 , 43.439
254 , 236 , 370 , 249 , 314 , 240 , 116.726 , 120 , -6.394 , 0.0 , 3.502 , 42.821
254 , 236 , 369 , 249 , 314 , 240 , 115.732 , 120 , -6.45 , 0.0 , 3.518 , 45.803
255 , 236 , 369 , 249 , 314 , 240 , 114.739 , 120 , -6.506 , 0.0 , 3.552 , 48.783
254 , 235 , 369 , 250 , 314 , 240 , 115.974 , 120 , -7.431 , 0.0 , 3.567 , 45.078
255 , 235 , 369 , 250 , 314 , 240 , 114.983 , 120 , -7.496 , 0.0 , 3.584 , 48.052
255 , 234 , 369 , 250 , 314 , 240 , 115.117 , 120 , -7.989 , 0.0 , 3.6 , 47.648
255 , 234 , 368 , 250 , 314 , 240 , 114.127 , 120 , -8.059 , 0.0 , 3.617 , 50.619
255 , 233 , 368 , 251 , 314 , 240 , 114.425 , 120 , -9.051 , 0.0 , 3.634 , 49.726
255 , 233 , 369 , 251 , 314 , 240 , 115.412 , 120 , -8.973 , 0.0 , 3.684 , 46.763
256 , 233 , 369 , 251 , 314 , 240 , 114.425 , 120 , -9.051 , 0.0 , 3.701 , 49.726
255 , 232 , 368 , 251 , 314 , 240 , 114.586 , 120 , -9.545 , 0.0 , 3.717 , 49.241
255 , 232 , 369 , 251 , 314 , 240 , 115.572 , 120 , -9.462 , 0.0 , 3.733 , 46.283
254 , 232 , 369 , 251 , 314 , 240 , 116.559 , 120 , -9.382 , 0.0 , 3.817 , 43.323
254 , 232 , 370 , 251 , 314 , 240 , 117.546 , 120 , -9.302 , 0.0 , 3.867 , 40.363
254 , 232 , 370 , 250 , 314 , 240 , 117.388 , 120 , -8.82 , 0.0 , 3.883 , 40.835
254 , 233 , 370 , 250 , 314 , 240 , 117.239 , 120 , -8.337 , 0.0 , 3.899 , 41.283
254 , 232 , 370 , 250 , 314 , 240 , 117.388 , 120 , -8.82 , 0.0 , 3.915 , 40.835
254 , 233 , 370 , 249 , 314 , 240 , 117.098 , 120 , -7.853 , 0.0 , 3.932 , 41.705
253 , 233 , 370 , 249 , 314 , 240 , 118.089 , 120 , -7.787 , 0.0 , 3.95 , 38.733
254 , 234 , 371 , 249 , 314 , 240 , 117.958 , 120 , -7.306 , 0.0 , 3.965 , 39.127
254 , 234 , 371 , 248 , 314 , 240 , 117.835 , 120 , -6.823 , 0.0 , 4.016 , 39.496
254 , 235 , 371 , 248 , 314 , 240 , 117.72 , 120 , -6.34 , 0.0 , 4.065 , 39.84
254 , 235 , 371 , 247 , 314 , 240 , 117.614 , 120 , -5.856 , 0.0 , 4.081 , 40.159
253 , 235 , 371 , 247 , 314 , 240 , 118.609 , 120 , -5.807 , 0.0 , 4.097 , 37.174
254 , 236 , 372 , 247 , 314 , 240 , 118.512 , 120 , -5.326 , 0.0 , 4.114 , 37.465
254 , 235 , 372 , 247 , 314 , 240 , 118.609 , 120 , -5.807 , 0.0 , 4.13 , 37.174
254 , 236 , 371 , 246 , 314 , 240 , 117.427 , 120 , -4.885 , 0.0 , 4.147 , 40.72
254 , 235 , 372 , 246 , 314 , 240 , 118.512 , 120 , -5.326 , 0.0 , 4.163 , 37.465
254 , 236 , 372 , 246 , 314 , 240 , 118.423 , 120 , -4.844 , 0.0 , 4.18 , 37.731
254 , 236 , 372 , 245 , 314 , 240 , 118.343 , 120 , -4.362 , 0.0 , 4.199 , 37.972
254 , 237 , 372 , 245 , 314 , 240 , 118.271 , 120 , -3.879 , 0.0 , 4.231 , 38.187
253 , 237 , 372 , 244 , 314 , 240 , 119.206 , 120 , -3.366 , 0.0 , 4.248 , 35.383
254 , 238 , 372 , 244 , 314 , 240 , 118.152 , 120 , -2.911 , 0.0 , 4.264 , -38.543
254 , 239 , 372 , 243 , 314 , 240 , 118.068 , 120 , -1.941 , 0.0 , 4.315 , -38.797
253 , 239 , 372 , 242 , 314 , 240 , 119.038 , 120 , -1.444 , 0.0 , 4.347 , -35.887
254 , 240 , 372 , 242 , 314 , 240 , 118.017 , 120 , -0.971 , 0.0 , 4.364 , -38.949
253 , 240 , 372 , 242 , 314 , 240 , 119.017 , 120 , -0.963 , 0.0 , 4.38 , -35.95
253 , 240 , 372 , 241 , 314 , 240 , 119.004 , 120 , -0.481 , 0.0 , 4.414 , -35.987
254 , 241 , 371 , 241 , 314 , 240 , 117.0 , 120 , 0.0 , 0.0 , 4.43 , -42.0
254 , 241 , 372 , 241 , 314 , 240 , 118.0 , 120 , 0.0 , 0.0 , 4.445 , -39.0
254 , 242 , 372 , 240 , 314 , 240 , 118.017 , 120 , 0.971 , 0.0 , 4.462 , -38.949
254 , 242 , 371 , 240 , 314 , 240 , 117.017 , 120 , 0.979 , 0.0 , 4.479 , -41.949
254 , 243 , 372 , 240 , 314 , 240 , 118.038 , 120 , 1.456 , 0.0 , 4.512 , -38.886
254 , 242 , 371 , 240 , 314 , 240 , 117.017 , 120 , 0.979 , 0.0 , 4.53 , -41.949
254 , 243 , 371 , 239 , 314 , 240 , 117.068 , 120 , 1.958 , 0.0 , 4.545 , -41.795
254 , 244 , 371 , 239 , 314 , 240 , 117.107 , 120 , 2.447 , 0.0 , 4.628 , -41.68
254 , 244 , 371 , 240 , 314 , 240 , 117.068 , 120 , 1.958 , 0.0 , 4.677 , -41.795
254 , 244 , 372 , 239 , 314 , 240 , 118.106 , 120 , 2.426 , 0.0 , 4.693 , -38.682
254 , 244 , 371 , 240 , 314 , 240 , 117.068 , 120 , 1.958 , 0.0 , 4.711 , -41.795
253 , 244 , 371 , 240 , 314 , 240 , 118.068 , 120 , 1.941 , 0.0 , 4.726 , -38.797
254 , 244 , 371 , 240 , 314 , 240 , 117.068 , 120 , 1.958 , 0.0 , 4.796 , -41.795
253 , 244 , 371 , 240 , 314 , 240 , 118.068 , 120 , 1.941 , 0.0 , 4.809 , -38.797
254 , 244 , 371 , 240 , 314 , 240 , 117.068 , 120 , 1.958 , 0.0 , 4.826 , -41.795
253 , 244 , 371 , 240 , 314 , 240 , 118.068 , 120 , 1.941 , 0.0 , 4.842 , -38.797
253 , 245 , 371 , 240 , 314 , 240 , 118.106 , 120 , 2.426 , 0.0 , 4.859 , -38.682
252 , 244 , 371 , 241 , 314 , 240 , 119.038 , 120 , 1.444 , 0.0 , 4.875 , -35.887
252 , 243 , 371 , 242 , 314 , 240 , 119.004 , 120 , 0.481 , 0.0 , 4.909 , -35.987
252 , 242 , 371 , 242 , 314 , 240 , 119.0 , 120 , 0.0 , 0.0 , 4.925 , -36.0
252 , 242 , 371 , 243 , 314 , 240 , 119.004 , 120 , -0.481 , 0.0 , 4.941 , -35.987
252 , 241 , 371 , 243 , 314 , 240 , 119.017 , 120 , -0.963 , 0.0 , 4.975 , -35.95
252 , 241 , 371 , 244 , 314 , 240 , 119.038 , 120 , -1.444 , 0.0 , 5.024 , -35.887
252 , 240 , 371 , 244 , 314 , 240 , 119.067 , 120 , -1.925 , 0.0 , 5.057 , -35.798
253 , 241 , 371 , 245 , 314 , 240 , 118.068 , 120 , -1.941 , 0.0 , 5.075 , -38.797
252 , 240 , 371 , 245 , 314 , 240 , 119.105 , 120 , -2.406 , 0.0 , 5.09 , -35.685
253 , 240 , 371 , 245 , 314 , 240 , 118.106 , 120 , -2.426 , 0.0 , 5.107 , -38.682
253 , 240 , 371 , 246 , 314 , 240 , 118.152 , 120 , -2.911 , 0.0 , 5.14 , -38.543
252 , 239 , 371 , 246 , 314 , 240 , 119.206 , 120 , -3.366 , 0.0 , 5.157 , 35.383
252 , 238 , 371 , 247 , 314 , 240 , 119.34 , 120 , -4.325 , 0.0 , 5.19 , 34.98
253 , 238 , 371 , 247 , 314 , 240 , 118.343 , 120 , -4.362 , 0.0 , 5.223 , 37.972
253 , 237 , 370 , 247 , 314 , 240 , 117.427 , 120 , -4.885 , 0.0 , 5.257 , 40.72
253 , 236 , 370 , 248 , 314 , 240 , 117.614 , 120 , -5.856 , 0.0 , 5.272 , 40.159
254 , 237 , 370 , 248 , 314 , 240 , 116.52 , 120 , -5.417 , 0.0 , 5.289 , 43.439
254 , 236 , 370 , 249 , 314 , 240 , 116.726 , 120 , -6.394 , 0.0 , 5.306 , 42.821
254 , 236 , 370 , 248 , 314 , 240 , 116.619 , 120 , -5.906 , 0.0 , 5.323 , 43.143
255 , 236 , 370 , 249 , 314 , 240 , 115.732 , 120 , -6.45 , 0.0 , 5.339 , 45.803
254 , 235 , 370 , 249 , 314 , 240 , 116.842 , 120 , -6.882 , 0.0 , 5.355 , 42.475
254 , 234 , 370 , 250 , 314 , 240 , 117.098 , 120 , -7.853 , 0.0 , 5.373 , 41.705
