256 , 255 , 368 , 230 , 313 , 240 , 114.756 , 120 , 12.583 , 0.0 , 0.947 , -40.487
257 , 255 , 368 , 230 , 313 , 240 , 113.78 , 120 , 12.693 , 0.0 , 0.961 , -42.439
256 , 255 , 368 , 230 , 313 , 240 , 114.756 , 120 , 12.583 , 0.0 , 0.979 , -40.487
256 , 255 , 369 , 230 , 313 , 240 , 115.732 , 120 , 12.475 , 0.0 , 1.044 , -38.535
256 , 255 , 368 , 230 , 313 , 240 , 114.756 , 120 , 12.583 , 0.0 , 1.061 , -40.487
255 , 255 , 369 , 231 , 313 , 240 , 116.499 , 120 , 11.889 , 0.0 , 1.093 , -37.002
255 , 255 , 369 , 230 , 313 , 240 , 116.709 , 120 , 12.369 , 0.0 , 1.127 , -36.582
255 , 254 , 369 , 230 , 313 , 240 , 116.499 , 120 , 11.889 , 0.0 , 1.143 , -37.002
255 , 254 , 369 , 231 , 313 , 240 , 116.297 , 120 , 11.407 , 0.0 , 1.176 , -37.406
255 , 254 , 370 , 231 , 313 , 240 , 117.277 , 120 , 11.31 , 0.0 , 1.194 , -35.445
255 , 254 , 370 , 232 , 313 , 240 , 117.085 , 120 , 10.83 , 0.0 , 1.213 , -35.829
254 , 253 , 370 , 232 , 313 , 240 , 117.886 , 120 , 10.261 , 0.0 , 1.227 , -34.229
254 , 253 , 369 , 232 , 313 , 240 , 116.902 , 120 , 10.349 , 0.0 , 1.276 , -36.197
254 , 252 , 370 , 233 , 313 , 240 , 117.546 , 120 , 9.302 , 0.0 , 1.294 , -34.909
254 , 252 , 370 , 234 , 313 , 240 , 117.388 , 120 , 8.82 , 0.0 , 1.326 , -35.224
253 , 251 , 370 , 234 , 313 , 240 , 118.229 , 120 , 8.267 , 0.0 , 1.378 , -33.543
253 , 250 , 370 , 235 , 313 , 240 , 117.958 , 120 , 7.306 , 0.0 , 1.414 , -34.085
253 , 250 , 369 , 235 , 313 , 240 , 116.966 , 120 , 7.368 , 0.0 , 1.461 , -36.068
253 , 250 , 370 , 235 , 313 , 240 , 117.958 , 120 , 7.306 , 0.0 , 1.476 , -34.085
253 , 249 , 370 , 236 , 313 , 240 , 117.72 , 120 , 6.34 , 0.0 , 1.492 , -34.56
253 , 249 , 371 , 236 , 313 , 240 , 118.714 , 120 , 6.287 , 0.0 , 1.528 , -32.572
253 , 249 , 370 , 237 , 313 , 240 , 117.614 , 120 , 5.856 , 0.0 , 1.543 , -34.772
252 , 248 , 371 , 238 , 313 , 240 , 119.419 , 120 , 4.803 , 0.0 , 1.56 , -31.161
252 , 247 , 371 , 238 , 313 , 240 , 119.34 , 120 , 4.325 , 0.0 , 1.594 , -31.32
252 , 246 , 371 , 239 , 313 , 240 , 119.206 , 120 , 3.366 , 0.0 , 1.642 , -31.589
252 , 246 , 371 , 240 , 313 , 240 , 119.151 , 120 , 2.886 , 0.0 , 1.678 , 31.698
252 , 245 , 371 , 240 , 313 , 240 , 119.105 , 120 , 2.406 , 0.0 , 1.692 , 31.79
252 , 245 , 371 , 241 , 313 , 240 , 119.067 , 120 , 1.925 , 0.0 , 1.708 , 31.866
252 , 244 , 371 , 241 , 313 , 240 , 119.038 , 120 , 1.444 , 0.0 , 1.741 , 31.924
252 , 244 , 371 , 242 , 313 , 240 , 119.017 , 120 , 0.963 , 0.0 , 1.758 , 31.966
252 , 243 , 371 , 242 , 313 , 240 , 119.004 , 120 , 0.481 , 0.0 , 1.776 , 31.992
252 , 242 , 371 , 243 , 313 , 240 , 119.004 , 120 , -0.481 , 0.0 , 1.81 , 31.992
253 , 242 , 371 , 244 , 313 , 240 , 118.017 , 120 , -0.971 , 0.0 , 1.843 , 33.966
252 , 241 , 371 , 244 , 313 , 240 , 119.038 , 120 , -1.444 , 0.0 , 1.858 , 31.924
253 , 241 , 371 , 245 , 313 , 240 , 118.068 , 120 , -1.941 , 0.0 , 1.875 , 33.864
253 , 240 , 371 , 245 , 313 , 240 , 118.106 , 120 , -2.426 , 0.0 , 1.891 , 33.788
253 , 239 , 370 , 245 , 313 , 240 , 117.154 , 120 , -2.936 , 0.0 , 1.909 , 35.693
253 , 239 , 371 , 246 , 313 , 240 , 118.207 , 120 , -3.395 , 0.0 , 1.925 , 33.585
253 , 238 , 370 , 246 , 313 , 240 , 117.273 , 120 , -3.912 , 0.0 , 1.946 , 35.454
254 , 238 , 370 , 246 , 313 , 240 , 116.276 , 120 , -3.945 , 0.0 , 1.979 , 37.449
253 , 237 , 370 , 247 , 313 , 240 , 117.427 , 120 , -4.885 , 0.0 , 1.995 , 35.147
254 , 237 , 370 , 247 , 313 , 240 , 116.43 , 120 , -4.927 , 0.0 , 2.007 , 37.14
254 , 236 , 370 , 247 , 313 , 240 , 116.52 , 120 , -5.417 , 0.0 , 2.024 , 36.959
254 , 236 , 369 , 246 , 313 , 240 , 115.434 , 120 , -4.97 , 0.0 , 2.041 , 39.132
254 , 235 , 369 , 247 , 313 , 240 , 115.624 , 120 , -5.957 , 0.0 , 2.077 , 38.751
254 , 234 , 369 , 247 , 313 , 240 , 115.732 , 120 , -6.45 , 0.0 , 2.208 , 38.535
254 , 234 , 370 , 247 , 313 , 240 , 116.726 , 120 , -6.394 , 0.0 , 2.309 , 36.548
254 , 234 , 369 , 247 , 313 , 240 , 115.732 , 120 , -6.45 , 0.0 , 2.325 , 38.535
254 , 234 , 370 , 247 , 313 , 240 , 116.726 , 120 , -6.394 , 0.0 , 2.356 , 36.548
255 , 235 , 370 , 247 , 313 , 240 , 115.624 , 120 , -5.957 , 0.0 , 2.39 , 38.751
254 , 235 , 370 , 247 , 313 , 240 , 116.619 , 120 , -5.906 , 0.0 , 2.407 , 36.762
254 , 235 , 370 , 246 , 313 , 240 , 116.52 , 120 , -5.417 , 0.0 , 2.424 , 36.959
254 , 235 , 371 , 247 , 313 , 240 , 117.614 , 120 , -5.856 , 0.0 , 2.473 , 34.772
254 , 235 , 371 , 246 , 313 , 240 , 117.516 , 120 , -5.371 , 0.0 , 2.49 , 34.968
254 , 236 , 371 , 246 , 313 , 240 , 117.427 , 120 , -4.885 , 0.0 , 2.507 , 35.147
254 , 236 , 372 , 245 , 313 , 240 , 118.343 , 120 , -4.362 , 0.0 , 2.541 , 33.315
254 , 237 , 372 , 244 , 313 , 240 , 118.207 , 120 , -3.395 , 0.0 , 2.608 , 33.585
254 , 237 , 372 , 243 , 313 , 240 , 118.152 , 120 , -2.911 , 0.0 , 2.639 , -33.695
254 , 238 , 372 , 243 , 313 , 240 , 118.106 , 120 , -2.426 , 0.0 , 2.673 , -33.788
254 , 239 , 372 , 243 , 313 , 240 , 118.068 , 120 , -1.941 , 0.0 , 2.722 , -33.864
254 , 239 , 372 , 242 , 313 , 240 , 118.038 , 120 , -1.456 , 0.0 , 2.739 , -33.924
254 , 240 , 372 , 242 , 313 , 240 , 118.017 , 120 , -0.971 , 0.0 , 2.755 , -33.966
254 , 240 , 371 , 242 , 313 , 240 , 117.017 , 120 , -0.979 , 0.0 , 2.773 , -35.966
254 , 240 , 372 , 242 , 313 , 240 , 118.017 , 120 , -0.971 , 0.0 , 2.789 , -33.966
254 , 241 , 372 , 242 , 313 , 240 , 118.004 , 120 , -0.486 , 0.0 , 2.805 , -33.992
254 , 242 , 371 , 241 , 313 , 240 , 117.004 , 120 , 0.49 , 0.0 , 2.822 , -35.991
255 , 243 , 372 , 241 , 313 , 240 , 117.017 , 120 , 0.979 , 0.0 , 2.856 , -35.966
255 , 243 , 371 , 240 , 313 , 240 , 116.039 , 120 , 1.481 , 0.0 , 2.874 , -37.922
255 , 244 , 371 , 240 , 313 , 240 , 116.069 , 120 , 1.975 , 0.0 , 2.909 , -37.862
255 , 245 , 371 , 240 , 313 , 240 , 116.108 , 120 , 2.468 , 0.0 , 2.988 , -37.785
255 , 245 , 370 , 239 , 313 , 240 , 115.156 , 120 , 2.987 , 0.0 , 3.055 , -39.687
255 , 245 , 371 , 240 , 313 , 240 , 116.108 , 120 , 2.468 , 0.0 , 3.071 , -37.785
255 , 245 , 370 , 239 , 313 , 240 , 115.156 , 120 , 2.987 , 0.0 , 3.088 , -39.687
255 , 245 , 371 , 239 , 313 , 240 , 116.155 , 120 , 2.961 , 0.0 , 3.155 , -37.69
255 , 245 , 370 , 239 , 313 , 240 , 115.156 , 120 , 2.987 , 0.0 , 3.172 , -39.687
255 , 245 , 371 , 240 , 313 , 240 , 116.108 , 120 , 2.468 , 0.0 , 3.187 , -37.785
255 , 245 , 370 , 240 , 313 , 240 , 115.109 , 120 , 2.49 , 0.0 , 3.204 , -39.783
255 , 245 , 371 , 240 , 313 , 240 , 116.108 , 120 , 2.468 , 0.0 , 3.222 , -37.785
255 , 245 , 370 , 240 , 313 , 240 , 115.109 , 120 , 2.49 , 0.0 , 3.239 , -39.783
255 , 245 , 371 , 241 , 313 , 240 , 116.069 , 120 , 1.975 , 0.0 , 3.272 , -37.862
255 , 244 , 370 , 241 , 313 , 240 , 115.039 , 120 , 1.494 , 0.0 , 3.305 , -39.922
255 , 244 , 371 , 241 , 313 , 240 , 116.039 , 120 , 1.481 , 0.0 , 3.321 , -37.922
255 , 244 , 371 , 242 , 313 , 240 , 116.017 , 120 , 0.988 , 0.0 , 3.337 , -37.966
255 , 243 , 371 , 242 , 313 , 240 , 116.004 , 120 , 0.494 , 0.0 , 3.389 , -37.991
254 , 243 , 371 , 242 , 313 , 240 , 117.004 , 120 , 0.49 , 0.0 , 3.405 , -35.991
254 , 243 , 371 , 243 , 313 , 240 , 117.0 , 120 , 0.0 , 0.0 , 3.422 , -36.0
255 , 243 , 371 , 243 , 313 , 240 , 116.0 , 120 , 0.0 , 0.0 , 3.44 , -38.0
254 , 242 , 371 , 243 , 313 , 240 , 117.004 , 120 , -0.49 , 0.0 , 3.453 , -35.991
254 , 241 , 371 , 243 , 313 , 240 , 117.017 , 120 , -0.979 , 0.0 , 3.487 , -35.966
254 , 241 , 371 , 244 , 313 , 240 , 117.038 , 120 , -1.469 , 0.0 , 3.509 , -35.923
254 , 240 , 371 , 245 , 313 , 240 , 117.107 , 120 , -2.447 , 0.0 , 3.554 , -35.786
253 , 239 , 371 , 246 , 313 , 240 , 118.207 , 120 , -3.395 , 0.0 , 3.603 , 33.585
254 , 239 , 371 , 246 , 313 , 240 , 117.209 , 120 , -3.424 , 0.0 , 3.625 , 35.582
254 , 239 , 371 , 247 , 313 , 240 , 117.273 , 120 , -3.912 , 0.0 , 3.636 , 35.454
253 , 238 , 371 , 247 , 313 , 240 , 118.343 , 120 , -4.362 , 0.0 , 3.653 , 33.315
254 , 238 , 371 , 248 , 313 , 240 , 117.427 , 120 , -4.885 , 0.0 , 3.67 , 35.147
254 , 237 , 371 , 248 , 313 , 240 , 117.516 , 120 , -5.371 , 0.0 , 3.686 , 34.968
254 , 236 , 371 , 248 , 313 , 240 , 117.614 , 120 , -5.856 , 0.0 , 3.719 , 34.772
254 , 236 , 371 , 249 , 313 , 240 , 117.72 , 120 , -6.34 , 0.0 , 3.739 , 34.56
254 , 235 , 370 , 249 , 313 , 240 , 116.842 , 120 , -6.882 , 0.0 , 3.755 , 36.316
254 , 234 , 370 , 250 , 313 , 240 , 117.098 , 120 , -7.853 , 0.0 , 3.77 , 35.804
254 , 233 , 370 , 250 , 313 , 240 , 117.239 , 120 , -8.337 , 0.0 , 3.808 , 35.522
254 , 233 , 370 , 251 , 313 , 240 , 117.388 , 120 , -8.82 , 0.0 , 3.821 , 35.224
255 , 233 , 370 , 251 , 313 , 240 , 116.4 , 120 , -8.896 , 0.0 , 3.836 , 37.2
254 , 232 , 370 , 251 , 313 , 240 , 117.546 , 120 , -9.302 , 0.0 , 3.854 , 34.909
255 , 232 , 370 , 252 , 313 , 240 , 116.726 , 120 , -9.866 , 0.0 , 3.87 , 36.548
255 , 232 , 369 , 252 , 313 , 240 , 115.741 , 120 , -9.951 , 0.0 , 3.886 , 38.518
254 , 231 , 369 , 252 , 313 , 240 , 116.902 , 120 , -10.349 , 0.0 , 3.904 , 36.197
255 , 231 , 370 , 253 , 313 , 240 , 117.085 , 120 , -10.83 , 0.0 , 3.92 , 35.829
254 , 230 , 370 , 253 , 313 , 240 , 118.258 , 120 , -11.215 , 0.0 , 3.939 , 33.484
254 , 230 , 369 , 253 , 313 , 240 , 117.277 , 120 , -11.31 , 0.0 , 3.952 , 35.445
255 , 230 , 369 , 253 , 313 , 240 , 116.297 , 120 , -11.407 , 0.0 , 4.004 , 37.406
254 , 229 , 369 , 253 , 313 , 240 , 117.478 , 120 , -11.788 , 0.0 , 4.019 , 35.045
255 , 229 , 369 , 253 , 313 , 240 , 116.499 , 120 , -11.889 , 0.0 , 4.052 , 37.002
255 , 229 , 370 , 254 , 313 , 240 , 117.686 , 120 , -12.265 , 0.0 , 4.07 , 34.628
255 , 228 , 370 , 254 , 313 , 240 , 117.903 , 120 , -12.74 , 0.0 , 4.104 , 34.195
255 , 229 , 369 , 255 , 313 , 240 , 116.927 , 120 , -12.848 , 0.0 , 4.12 , 36.145
255 , 228 , 370 , 255 , 313 , 240 , 118.127 , 120 , -13.213 , 0.0 , 4.135 , 33.746
255 , 228 , 370 , 254 , 313 , 240 , 117.903 , 120 , -12.74 , 0.0 , 4.152 , 34.195
255 , 228 , 370 , 255 , 313 , 240 , 118.127 , 120 , -13.213 , 0.0 , 4.174 , 33.746
255 , 228 , 370 , 254 , 313 , 240 , 117.903 , 120 , -12.74 , 0.0 , 4.186 , 34.195
255 , 228 , 371 , 254 , 313 , 240 , 118.878 , 120 , -12.633 , 0.0 , 4.254 , 32.244
255 , 228 , 370 , 253 , 313 , 240 , 117.686 , 120 , -12.265 , 0.0 , 4.284 , 34.628
254 , 228 , 371 , 254 , 313 , 240 , 119.854 , 120 , -12.529 , 0.0 , 4.303 , 30.292
254 , 228 , 371 , 253 , 313 , 240 , 119.641 , 120 , -12.061 , 0.0 , 4.337 , 30.718
254 , 229 , 372 , 253 , 313 , 240 , 120.416 , 120 , -11.497 , 0.0 , 4.418 , 29.168
254 , 228 , 372 , 252 , 313 , 240 , 120.416 , 120 , -11.497 , 0.0 , 4.435 , 29.168
254 , 229 , 372 , 252 , 313 , 240 , 120.221 , 120 , -11.03 , 0.0 , 4.451 , 29.559
254 , 229 , 372 , 251 , 313 , 240 , 120.033 , 120 , -10.561 , 0.0 , 4.484 , 29.933
254 , 230 , 372 , 251 , 313 , 240 , 119.854 , 120 , -10.091 , 0.0 , 4.534 , 30.292
254 , 230 , 372 , 250 , 313 , 240 , 119.683 , 120 , -9.62 , 0.0 , 4.569 , 30.634
254 , 231 , 373 , 250 , 313 , 240 , 120.507 , 120 , -9.071 , 0.0 , 4.635 , 28.985
254 , 231 , 372 , 249 , 313 , 240 , 119.365 , 120 , -8.673 , 0.0 , 4.668 , 31.27
254 , 231 , 373 , 249 , 313 , 240 , 120.354 , 120 , -8.601 , 0.0 , 4.684 , 29.293
254 , 232 , 373 , 249 , 313 , 240 , 120.208 , 120 , -8.13 , 0.0 , 4.717 , 29.584
254 , 232 , 373 , 248 , 313 , 240 , 120.071 , 120 , -7.658 , 0.0 , 4.735 , 29.858
254 , 232 , 374 , 247 , 313 , 240 , 120.934 , 120 , -7.125 , 0.0 , 4.766 , 28.132
253 , 232 , 374 , 246 , 313 , 240 , 121.807 , 120 , -6.6 , 0.0 , 4.799 , 26.386
253 , 232 , 374 , 247 , 313 , 240 , 121.926 , 120 , -7.067 , 0.0 , 4.816 , 26.148
253 , 233 , 374 , 246 , 313 , 240 , 121.696 , 120 , -6.132 , 0.0 , 4.834 , 26.607
253 , 233 , 375 , 246 , 313 , 240 , 122.691 , 120 , -6.082 , 0.0 , 4.85 , 24.619
254 , 233 , 374 , 247 , 313 , 240 , 120.814 , 120 , -6.654 , 0.0 , 4.866 , 28.372
254 , 234 , 374 , 245 , 313 , 240 , 120.503 , 120 , -5.237 , 0.0 , 4.884 , 28.994
254 , 234 , 375 , 246 , 313 , 240 , 121.594 , 120 , -5.664 , 0.0 , 4.918 , 26.813
254 , 234 , 374 , 245 , 313 , 240 , 120.503 , 120 , -5.237 , 0.0 , 4.933 , 28.994
254 , 234 , 375 , 245 , 313 , 240 , 121.499 , 120 , -5.194 , 0.0 , 4.969 , 27.002
254 , 235 , 375 , 245 , 313 , 240 , 121.413 , 120 , -4.724 , 0.0 , 4.983 , 27.175
254 , 235 , 375 , 244 , 313 , 240 , 121.334 , 120 , -4.254 , 0.0 , 5.001 , 27.332
254 , 235 , 374 , 244 , 313 , 240 , 120.337 , 120 , -4.289 , 0.0 , 5.016 , 29.326
254 , 235 , 375 , 244 , 313 , 240 , 121.334 , 120 , -4.254 , 0.0 , 5.035 , 27.332
254 , 236 , 375 , 243 , 313 , 240 , 121.202 , 120 , -3.311 , 0.0 , 5.053 , 27.595
254 , 236 , 376 , 243 , 313 , 240 , 122.201 , 120 , -3.284 , 0.0 , 5.099 , 25.599
254 , 237 , 375 , 242 , 313 , 240 , 121.103 , 120 , -2.366 , 0.0 , 5.134 , -27.793
254 , 237 , 376 , 242 , 313 , 240 , 122.102 , 120 , -2.347 , 0.0 , 5.15 , -25.795
255 , 238 , 376 , 242 , 313 , 240 , 121.066 , 120 , -1.893 , 0.0 , 5.165 , -27.868
254 , 238 , 376 , 242 , 313 , 240 , 122.066 , 120 , -1.878 , 0.0 , 5.183 , -25.869
255 , 238 , 375 , 241 , 313 , 240 , 120.037 , 120 , -1.432 , 0.0 , 5.199 , -29.925
255 , 239 , 375 , 241 , 313 , 240 , 120.017 , 120 , -0.955 , 0.0 , 5.215 , -29.967
255 , 239 , 376 , 241 , 313 , 240 , 121.017 , 120 , -0.947 , 0.0 , 5.235 , -27.967
255 , 240 , 375 , 241 , 313 , 240 , 120.004 , 120 , -0.477 , 0.0 , 5.254 , -29.992
255 , 240 , 375 , 240 , 313 , 240 , 120.0 , 120 , 0.0 , 0.0 , 5.266 , -30.0
255 , 241 , 375 , 240 , 313 , 240 , 120.004 , 120 , 0.477 , 0.0 , 5.299 , -29.992
255 , 242 , 375 , 239 , 313 , 240 , 120.037 , 120 , 1.432 , 0.0 , 5.331 , -29.925
255 , 243 , 375 , 238 , 313 , 240 , 120.104 , 120 , 2.386 , 0.0 , 5.369 , -29.792
255 , 243 , 374 , 238 , 313 , 240 , 119.105 , 120 , 2.406 , 0.0 , 5.382 , -31.79
255 , 243 , 374 , 239 , 313 , 240 , 119.067 , 120 , 1.925 , 0.0 , 5.398 , -31.866
255 , 244 , 374 , 238 , 313 , 240 , 119.151 , 120 , 2.886 , 0.0 , 5.415 , -31.698
256 , 245 , 374 , 238 , 313 , 240 , 118.207 , 120 , 3.395 , 0.0 , 5.448 , -33.585
256 , 245 , 373 , 237 , 313 , 240 , 117.273 , 120 , 3.912 , 0.0 , 5.464 , -35.454
255 , 245 , 373 , 237 , 313 , 240 , 118.271 , 120 , 3.879 , 0.0 , 5.484 , -33.458
256 , 246 , 373 , 237 , 313 , 240 , 117.346 , 120 , 4.399 , 0.0 , 5.499 , -35.309
256 , 246 , 373 , 236 , 313 , 240 , 117.427 , 120 , 4.885 , 0.0 , 5.531 , -35.147
256 , 246 , 372 , 236 , 313 , 240 , 116.43 , 120 , 4.927 , 0.0 , 5.549 , -37.14
256 , 246 , 373 , 236 , 313 , 240 , 117.427 , 120 , 4.885 , 0.0 , 5.564 , -35.147
256 , 247 , 372 , 235 , 313 , 240 , 116.619 , 120 , 5.906 , 0.0 , 5.581 , -36.762
256 , 247 , 372 , 236 , 313 , 240 , 116.52 , 120 , 5.417 , 0.0 , 5.631 , -36.959
256 , 247 , 372 , 235 , 313 , 240 , 116.619 , 120 , 5.906 , 0.0 , 5.647 , -36.762
256 , 247 , 372 , 236 , 313 , 240 , 116.52 , 120 , 5.417 , 0.0 , 5.664 , -36.959
255 , 247 , 372 , 235 , 313 , 240 , 117.614 , 120 , 5.856 , 0.0 , 5.683 , -34.772
255 , 246 , 372 , 235 , 313 , 240 , 117.516 , 120 , 5.371 , 0.0 , 5.698 , -34.968
255 , 247 , 372 , 235 , 313 , 240 , 117.614 , 120 , 5.856 , 0.0 , 5.715 , -34.772
255 , 246 , 372 , 236 , 313 , 240 , 117.427 , 120 , 4.885 , 0.0 , 5.732 , -35.147
255 , 246 , 372 , 235 , 313 , 240 , 117.516 , 120 , 5.371 , 0.0 , 5.765 , -34.968
255 , 247 , 372 , 236 , 313 , 240 , 117.516 , 120 , 5.371 , 0.0 , 5.78 , -34.968
255 , 246 , 372 , 236 , 313 , 240 , 117.427 , 120 , 4.885 , 0.0 , 5.797 , -35.147
255 , 246 , 371 , 236 , 313 , 240 , 116.43 , 120 , 4.927 , 0.0 , 5.814 , -37.14
254 , 246 , 371 , 236 , 313 , 240 , 117.427 , 120 , 4.885 , 0.0 , 5.848 , -35.147
254 , 246 , 372 , 237 , 313 , 240 , 118.343 , 120 , 4.362 , 0.0 , 5.867 , -33.315
255 , 246 , 372 , 237 , 313 , 240 , 117.346 , 120 , 4.399 , 0.0 , 5.88 , -35.309
254 , 245 , 372 , 238 , 313 , 240 , 118.207 , 120 , 3.395 , 0.0 , 5.933 , -33.585
254 , 245 , 371 , 238 , 313 , 240 , 117.209 , 120 , 3.424 , 0.0 , 5.981 , -35.582
254 , 244 , 371 , 238 , 313 , 240 , 117.154 , 120 , 2.936 , 0.0 , 5.997 , 35.693
254 , 245 , 372 , 239 , 313 , 240 , 118.152 , 120 , 2.911 , 0.0 , 6.013 , 33.695
254 , 244 , 372 , 239 , 313 , 240 , 118.106 , 120 , 2.426 , 0.0 , 6.03 , 33.788
254 , 244 , 371 , 239 , 313 , 240 , 117.107 , 120 , 2.447 , 0.0 , 6.046 , 35.786
254 , 244 , 372 , 239 , 313 , 240 , 118.106 , 120 , 2.426 , 0.0 , 6.063 , 33.788
254 , 243 , 372 , 240 , 313 , 240 , 118.038 , 120 , 1.456 , 0.0 , 6.081 , 33.924
254 , 243 , 371 , 240 , 313 , 240 , 117.038 , 120 , 1.469 , 0.0 , 6.096 , 35.923
255 , 243 , 372 , 241 , 313 , 240 , 117.017 , 120 , 0.979 , 0.0 , 6.129 , 35.966
254 , 242 , 371 , 241 , 313 , 240 , 117.004 , 120 , 0.49 , 0.0 , 6.146 , 35.991
255 , 242 , 371 , 241 , 313 , 240 , 116.004 , 120 , 0.494 , 0.0 , 6.164 , 37.991
255 , 241 , 371 , 241 , 313 , 240 , 116.0 , 120 , 0.0 , 0.0 , 6.179 , 38.0
255 , 241 , 371 , 242 , 313 , 240 , 116.004 , 120 , -0.494 , 0.0 , 6.196 , 37.991
255 , 240 , 371 , 242 , 313 , 240 , 116.017 , 120 , -0.988 , 0.0 , 6.217 , 37.966
255 , 239 , 371 , 243 , 313 , 240 , 116.069 , 120 , -1.975 , 0.0 , 6.265 , 37.862
256 , 239 , 371 , 244 , 313 , 240 , 115.109 , 120 , -2.49 , 0.0 , 6.313 , 39.783
255 , 238 , 371 , 244 , 313 , 240 , 116.155 , 120 , -2.961 , 0.0 , 6.329 , 37.69
256 , 238 , 371 , 244 , 313 , 240 , 115.156 , 120 , -2.987 , 0.0 , 6.346 , 39.687
255 , 238 , 371 , 243 , 313 , 240 , 116.108 , 120 , -2.468 , 0.0 , 6.362 , 37.785
256 , 238 , 371 , 244 , 313 , 240 , 115.156 , 120 , -2.987 , 0.0 , 6.379 , 39.687
256 , 237 , 371 , 244 , 313 , 240 , 115.213 , 120 , -3.483 , 0.0 , 6.429 , 39.574
255 , 237 , 371 , 244 , 313 , 240 , 116.211 , 120 , -3.453 , 0.0 , 6.445 , 37.578
255 , 237 , 372 , 244 , 313 , 240 , 117.209 , 120 , -3.424 , 0.0 , 6.462 , 35.582
255 , 237 , 372 , 243 , 313 , 240 , 117.154 , 120 , -2.936 , 0.0 , 6.514 , -35.693
