234 , 251 , 357 , 248 , 292 , 248 , 123.037 , 120 , 1.397 , 0.0 , 18.213 , -23.927
234 , 251 , 357 , 247 , 292 , 248 , 123.065 , 120 , 1.863 , 0.0 , 18.231 , -23.87
234 , 251 , 356 , 247 , 292 , 248 , 122.066 , 120 , 1.878 , 0.0 , 18.247 , -25.869
234 , 252 , 356 , 247 , 292 , 248 , 122.102 , 120 , 2.347 , 0.0 , 18.262 , -25.795
234 , 252 , 356 , 246 , 292 , 248 , 122.147 , 120 , 2.816 , 0.0 , 18.28 , -25.705
235 , 252 , 356 , 245 , 292 , 248 , 121.202 , 120 , 3.311 , 0.0 , 18.313 , -27.595
235 , 253 , 356 , 245 , 292 , 248 , 121.264 , 120 , 3.783 , 0.0 , 18.345 , -27.472
236 , 254 , 356 , 245 , 292 , 248 , 120.337 , 120 , 4.289 , 0.0 , 18.363 , -29.326
236 , 254 , 356 , 244 , 292 , 248 , 120.416 , 120 , 4.764 , 0.0 , 18.381 , -29.168
236 , 254 , 356 , 245 , 292 , 248 , 120.337 , 120 , 4.289 , 0.0 , 18.395 , -29.326
236 , 254 , 355 , 244 , 292 , 248 , 119.419 , 120 , 4.803 , 0.0 , 18.412 , -31.161
237 , 255 , 355 , 244 , 292 , 248 , 118.512 , 120 , 5.326 , 0.0 , 18.428 , -32.977
237 , 256 , 355 , 243 , 292 , 248 , 118.714 , 120 , 6.287 , 0.0 , 18.445 , -32.572
236 , 256 , 355 , 243 , 292 , 248 , 119.708 , 120 , 6.234 , 0.0 , 18.462 , -30.584
235 , 257 , 355 , 242 , 292 , 248 , 120.934 , 120 , 7.125 , 0.0 , 18.48 , -28.132
235 , 257 , 354 , 242 , 292 , 248 , 119.942 , 120 , 7.184 , 0.0 , 18.512 , -30.117
236 , 257 , 354 , 242 , 292 , 248 , 118.95 , 120 , 7.245 , 0.0 , 18.529 , -32.101
236 , 257 , 353 , 242 , 292 , 248 , 117.958 , 120 , 7.306 , 0.0 , 18.562 , -34.085
236 , 257 , 354 , 242 , 292 , 248 , 118.95 , 120 , 7.245 , 0.0 , 18.582 , -32.101
236 , 257 , 353 , 242 , 292 , 248 , 117.958 , 120 , 7.306 , 0.0 , 18.595 , -34.085
236 , 258 , 353 , 242 , 292 , 248 , 118.089 , 120 , 7.787 , 0.0 , 18.628 , -33.822
236 , 257 , 353 , 242 , 292 , 248 , 117.958 , 120 , 7.306 , 0.0 , 18.645 , -34.085
236 , 258 , 353 , 241 , 292 , 248 , 118.229 , 120 , 8.267 , 0.0 , 18.664 , -33.543
236 , 258 , 352 , 241 , 292 , 248 , 117.239 , 120 , 8.337 , 0.0 , 18.711 , -35.522
236 , 258 , 353 , 241 , 292 , 248 , 118.229 , 120 , 8.267 , 0.0 , 18.728 , -33.543
236 , 259 , 352 , 241 , 292 , 248 , 117.388 , 120 , 8.82 , 0.0 , 18.746 , -35.224
237 , 259 , 352 , 241 , 292 , 248 , 116.4 , 120 , 8.896 , 0.0 , 18.762 , -37.2
237 , 259 , 352 , 242 , 292 , 248 , 116.25 , 120 , 8.409 , 0.0 , 18.779 , -37.501
236 , 259 , 352 , 242 , 292 , 248 , 117.239 , 120 , 8.337 , 0.0 , 18.829 , -35.522
237 , 259 , 351 , 242 , 292 , 248 , 115.261 , 120 , 8.482 , 0.0 , 18.844 , -39.479
238 , 259 , 351 , 242 , 292 , 248 , 114.272 , 120 , 8.556 , 0.0 , 18.912 , -41.457
237 , 259 , 352 , 242 , 292 , 248 , 116.25 , 120 , 8.409 , 0.0 , 18.927 , -37.501
238 , 259 , 351 , 243 , 292 , 248 , 114.127 , 120 , 8.059 , 0.0 , 18.946 , -41.746
238 , 259 , 352 , 243 , 292 , 248 , 115.117 , 120 , 7.989 , 0.0 , 18.961 , -39.765
238 , 258 , 351 , 243 , 292 , 248 , 113.991 , 120 , 7.561 , 0.0 , 18.979 , -42.018
238 , 258 , 352 , 243 , 292 , 248 , 114.983 , 120 , 7.496 , 0.0 , 18.994 , -40.035
238 , 259 , 352 , 243 , 292 , 248 , 115.117 , 120 , 7.989 , 0.0 , 19.011 , -39.765
238 , 258 , 352 , 244 , 292 , 248 , 114.856 , 120 , 7.001 , 0.0 , 19.028 , -40.287
237 , 258 , 352 , 245 , 292 , 248 , 115.732 , 120 , 6.45 , 0.0 , 19.047 , -38.535
238 , 258 , 352 , 245 , 292 , 248 , 114.739 , 120 , 6.506 , 0.0 , 19.077 , -40.522
238 , 258 , 351 , 245 , 292 , 248 , 113.745 , 120 , 6.563 , 0.0 , 19.096 , -42.509
238 , 257 , 352 , 245 , 292 , 248 , 114.63 , 120 , 6.009 , 0.0 , 19.11 , -40.74
237 , 257 , 352 , 245 , 292 , 248 , 115.624 , 120 , 5.957 , 0.0 , 19.128 , -38.751
238 , 257 , 352 , 246 , 292 , 248 , 114.529 , 120 , 5.511 , 0.0 , 19.143 , -40.941
237 , 256 , 352 , 246 , 292 , 248 , 115.434 , 120 , 4.97 , 0.0 , 19.176 , -39.132
238 , 256 , 353 , 247 , 292 , 248 , 115.352 , 120 , 4.475 , 0.0 , 19.193 , -39.297
237 , 256 , 353 , 247 , 292 , 248 , 116.349 , 120 , 4.436 , 0.0 , 19.21 , -37.303
237 , 255 , 353 , 247 , 292 , 248 , 116.276 , 120 , 3.945 , 0.0 , 19.229 , -37.449
236 , 255 , 353 , 248 , 292 , 248 , 117.209 , 120 , 3.424 , 0.0 , 19.244 , -35.582
236 , 254 , 353 , 248 , 292 , 248 , 117.154 , 120 , 2.936 , 0.0 , 19.26 , -35.693
237 , 254 , 353 , 249 , 292 , 248 , 116.108 , 120 , 2.468 , 0.0 , 19.278 , -37.785
237 , 254 , 354 , 249 , 292 , 248 , 117.107 , 120 , 2.447 , 0.0 , 19.294 , -35.786
236 , 253 , 354 , 249 , 292 , 248 , 118.068 , 120 , 1.941 , 0.0 , 19.31 , 33.864
236 , 253 , 354 , 250 , 292 , 248 , 118.038 , 120 , 1.456 , 0.0 , 19.328 , 33.924
235 , 252 , 353 , 251 , 292 , 248 , 118.004 , 120 , 0.486 , 0.0 , 19.344 , 33.992
236 , 252 , 353 , 251 , 292 , 248 , 117.004 , 120 , 0.49 , 0.0 , 19.361 , 35.991
236 , 251 , 353 , 251 , 292 , 248 , 117.0 , 120 , 0.0 , 0.0 , 19.377 , 36.0
236 , 250 , 353 , 251 , 292 , 248 , 117.004 , 120 , -0.49 , 0.0 , 19.396 , 35.991
236 , 249 , 353 , 252 , 292 , 248 , 117.038 , 120 , -1.469 , 0.0 , 19.41 , 35.923
236 , 248 , 353 , 252 , 292 , 248 , 117.068 , 120 , -1.958 , 0.0 , 19.427 , 35.863
236 , 247 , 353 , 253 , 292 , 248 , 117.154 , 120 , -2.936 , 0.0 , 19.443 , 35.693
237 , 247 , 353 , 253 , 292 , 248 , 116.155 , 120 , -2.961 , 0.0 , 19.476 , 37.69
236 , 246 , 353 , 254 , 292 , 248 , 117.273 , 120 , -3.912 , 0.0 , 19.493 , 35.454
237 , 246 , 353 , 254 , 292 , 248 , 116.276 , 120 , -3.945 , 0.0 , 19.509 , 37.449
237 , 245 , 353 , 255 , 292 , 248 , 116.43 , 120 , -4.927 , 0.0 , 19.526 , 37.14
237 , 245 , 352 , 255 , 292 , 248 , 115.434 , 120 , -4.97 , 0.0 , 19.543 , 39.132
237 , 245 , 352 , 256 , 292 , 248 , 115.525 , 120 , -5.464 , 0.0 , 19.56 , 38.95
237 , 244 , 352 , 256 , 292 , 248 , 115.624 , 120 , -5.957 , 0.0 , 19.575 , 38.751
238 , 244 , 352 , 256 , 292 , 248 , 114.63 , 120 , -6.009 , 0.0 , 19.595 , 40.74
237 , 244 , 352 , 256 , 292 , 248 , 115.624 , 120 , -5.957 , 0.0 , 19.61 , 38.751
237 , 243 , 352 , 257 , 292 , 248 , 115.849 , 120 , -6.941 , 0.0 , 19.625 , 38.302
238 , 243 , 352 , 257 , 292 , 248 , 114.856 , 120 , -7.001 , 0.0 , 19.643 , 40.287
238 , 243 , 351 , 257 , 292 , 248 , 113.864 , 120 , -7.063 , 0.0 , 19.66 , 42.272
238 , 242 , 351 , 258 , 292 , 248 , 114.127 , 120 , -8.059 , 0.0 , 19.677 , 41.746
237 , 241 , 351 , 258 , 292 , 248 , 115.261 , 120 , -8.482 , 0.0 , 19.729 , 39.479
238 , 241 , 351 , 258 , 292 , 248 , 114.272 , 120 , -8.556 , 0.0 , 19.743 , 41.457
238 , 241 , 351 , 259 , 292 , 248 , 114.425 , 120 , -9.051 , 0.0 , 19.793 , 41.151
237 , 240 , 351 , 259 , 292 , 248 , 115.572 , 120 , -9.462 , 0.0 , 19.809 , 38.855
237 , 240 , 352 , 258 , 292 , 248 , 116.4 , 120 , -8.896 , 0.0 , 19.827 , 37.2
237 , 241 , 351 , 258 , 292 , 248 , 115.261 , 120 , -8.482 , 0.0 , 19.841 , 39.479
237 , 240 , 351 , 258 , 292 , 248 , 115.412 , 120 , -8.973 , 0.0 , 19.859 , 39.175
237 , 240 , 352 , 258 , 292 , 248 , 116.4 , 120 , -8.896 , 0.0 , 19.926 , 37.2
236 , 240 , 352 , 258 , 292 , 248 , 117.388 , 120 , -8.82 , 0.0 , 19.96 , 35.224
236 , 240 , 352 , 257 , 292 , 248 , 117.239 , 120 , -8.337 , 0.0 , 19.974 , 35.522
236 , 241 , 352 , 257 , 460 , 310 , 117.098 , 120 , -7.853 , 0.0 , 20.007 , 35.804
236 , 240 , 352 , 257 , 460 , 310 , 117.239 , 120 , -8.337 , 0.0 , 20.025 , 35.522
236 , 241 , 353 , 257 , 460 , 310 , 118.089 , 120 , -7.787 , 0.0 , 20.041 , 33.822
238 , 243 , 355 , 258 , 460 , 310 , 117.958 , 120 , -7.306 , 0.0 , 20.058 , 34.085
241 , 244 , 357 , 258 , 460 , 310 , 116.842 , 120 , -6.882 , 0.0 , 20.076 , 36.316
243 , 245 , 359 , 259 , 460 , 310 , 116.842 , 120 , -6.882 , 0.0 , 20.091 , 36.316
245 , 245 , 361 , 260 , 460 , 310 , 116.966 , 120 , -7.368 , 0.0 , 20.107 , 36.068
247 , 247 , 363 , 260 , 460 , 310 , 116.726 , 120 , -6.394 , 0.0 , 20.124 , 36.548
250 , 248 , 366 , 261 , 460 , 310 , 116.726 , 120 , -6.394 , 0.0 , 20.143 , 36.548
253 , 249 , 369 , 261 , 460 , 310 , 116.619 , 120 , -5.906 , 0.0 , 20.158 , 36.762
256 , 250 , 372 , 261 , 460 , 310 , 116.52 , 120 , -5.417 , 0.0 , 20.174 , 36.959
259 , 251 , 375 , 261 , 460 , 310 , 116.43 , 120 , -4.927 , 0.0 , 20.191 , 37.14
261 , 251 , 378 , 261 , 460 , 310 , 117.427 , 120 , -4.885 , 0.0 , 20.207 , 35.147
265 , 252 , 380 , 261 , 460 , 310 , 115.352 , 120 , -4.475 , 0.0 , 20.226 , 39.297
267 , 252 , 382 , 261 , 460 , 310 , 115.352 , 120 , -4.475 , 0.0 , 20.242 , 39.297
270 , 254 , 385 , 261 , 460 , 310 , 115.213 , 120 , -3.483 , 0.0 , 20.257 , 39.574
273 , 255 , 388 , 263 , 460 , 310 , 115.278 , 120 , -3.979 , 0.0 , 20.274 , 39.444
276 , 256 , 390 , 262 , 460 , 310 , 114.158 , 120 , -3.013 , 0.0 , 20.291 , 41.684
279 , 257 , 393 , 262 , 460 , 310 , 114.11 , 120 , -2.511 , 0.0 , 20.309 , 41.781
281 , 257 , 396 , 263 , 460 , 310 , 115.156 , 120 , -2.987 , 0.0 , 20.325 , 39.687
283 , 258 , 399 , 262 , 460 , 310 , 116.069 , 120 , -1.975 , 0.0 , 20.34 , -37.862
287 , 259 , 402 , 262 , 460 , 310 , 115.039 , 120 , -1.494 , 0.0 , 20.356 , -39.922
290 , 260 , 404 , 261 , 460 , 310 , 114.004 , 120 , -0.503 , 0.0 , 20.374 , -41.991
292 , 262 , 406 , 262 , 460 , 310 , 114.0 , 120 , 0.0 , 0.0 , 20.391 , -42.0
293 , 264 , 407 , 263 , 460 , 310 , 114.004 , 120 , 0.503 , 0.0 , 20.408 , -41.991
294 , 267 , 408 , 265 , 460 , 310 , 114.018 , 120 , 1.005 , 0.0 , 20.426 , -41.965
296 , 269 , 408 , 266 , 460 , 310 , 112.04 , 120 , 1.534 , 0.0 , 20.44 , -45.92
296 , 271 , 408 , 267 , 460 , 310 , 112.071 , 120 , 2.045 , 0.0 , 20.457 , -45.857
297 , 274 , 408 , 268 , 460 , 310 , 111.162 , 120 , 3.094 , 0.0 , 20.473 , -47.676
297 , 277 , 408 , 269 , 460 , 310 , 111.288 , 120 , 4.122 , 0.0 , 20.491 , -47.424
298 , 280 , 408 , 271 , 460 , 310 , 110.368 , 120 , 4.677 , 0.0 , 20.508 , -49.265
298 , 283 , 409 , 273 , 460 , 310 , 111.45 , 120 , 5.148 , 0.0 , 20.523 , -47.101
298 , 286 , 409 , 274 , 460 , 310 , 111.647 , 120 , 6.17 , 0.0 , 20.539 , -46.706
300 , 288 , 409 , 276 , 460 , 310 , 109.659 , 120 , 6.282 , 0.0 , 20.556 , -50.683
300 , 291 , 409 , 277 , 460 , 310 , 109.895 , 120 , 7.319 , 0.0 , 20.573 , -50.209
302 , 294 , 409 , 278 , 460 , 310 , 108.19 , 120 , 8.505 , 0.0 , 20.59 , -53.621
302 , 296 , 410 , 280 , 460 , 310 , 109.179 , 120 , 8.427 , 0.0 , 20.608 , -51.642
302 , 298 , 410 , 281 , 460 , 310 , 109.33 , 120 , 8.945 , 0.0 , 20.622 , -51.34
302 , 300 , 410 , 282 , 460 , 310 , 109.49 , 120 , 9.462 , 0.0 , 20.641 , -51.021
302 , 302 , 411 , 283 , 460 , 310 , 110.644 , 120 , 9.888 , 0.0 , 20.656 , -48.713
302 , 303 , 411 , 284 , 460 , 310 , 110.644 , 120 , 9.888 , 0.0 , 20.674 , -48.713
302 , 304 , 410 , 285 , 460 , 310 , 109.659 , 120 , 9.978 , 0.0 , 20.69 , -50.683
303 , 306 , 411 , 286 , 460 , 310 , 109.836 , 120 , 10.491 , 0.0 , 20.707 , -50.328
303 , 308 , 411 , 288 , 460 , 310 , 109.836 , 120 , 10.491 , 0.0 , 20.724 , -50.328
303 , 309 , 412 , 289 , 460 , 310 , 110.82 , 120 , 10.397 , 0.0 , 20.745 , -48.361
304 , 311 , 412 , 290 , 460 , 310 , 110.023 , 120 , 11.004 , 0.0 , 20.766 , -49.955
304 , 312 , 412 , 291 , 460 , 310 , 110.023 , 120 , 11.004 , 0.0 , 20.775 , -49.955
305 , 314 , 413 , 293 , 460 , 310 , 110.023 , 120 , 11.004 , 0.0 , 20.792 , -49.955
305 , 315 , 414 , 294 , 460 , 310 , 111.005 , 120 , 10.905 , 0.0 , 20.806 , -47.991
305 , 316 , 414 , 295 , 460 , 310 , 111.005 , 120 , 10.905 , 0.0 , 20.824 , -47.991
305 , 317 , 414 , 296 , 460 , 310 , 111.005 , 120 , 10.905 , 0.0 , 20.842 , -47.991
305 , 318 , 415 , 297 , 460 , 310 , 111.987 , 120 , 10.808 , 0.0 , 20.856 , -46.027
306 , 319 , 415 , 298 , 460 , 310 , 111.005 , 120 , 10.905 , 0.0 , 20.873 , -47.991
306 , 320 , 416 , 299 , 460 , 310 , 111.987 , 120 , 10.808 , 0.0 , 20.889 , -46.027
306 , 320 , 417 , 300 , 460 , 310 , 112.787 , 120 , 10.214 , 0.0 , 20.905 , -44.425
306 , 321 , 418 , 302 , 460 , 310 , 113.6 , 120 , 9.628 , 0.0 , 20.922 , -42.8
307 , 322 , 419 , 303 , 460 , 310 , 113.6 , 120 , 9.628 , 0.0 , 20.938 , -42.8
308 , 323 , 419 , 304 , 460 , 310 , 112.614 , 120 , 9.713 , 0.0 , 20.957 , -44.771
308 , 324 , 420 , 306 , 460 , 310 , 113.437 , 120 , 9.13 , 0.0 , 20.971 , -43.126
308 , 324 , 421 , 307 , 460 , 310 , 114.272 , 120 , 8.556 , 0.0 , 20.989 , -41.457
308 , 325 , 422 , 308 , 460 , 310 , 115.261 , 120 , 8.482 , 0.0 , 21.005 , -39.479
309 , 326 , 422 , 309 , 460 , 310 , 114.272 , 120 , 8.556 , 0.0 , 21.021 , -41.457
310 , 327 , 423 , 310 , 460 , 310 , 114.272 , 120 , 8.556 , 0.0 , 21.041 , -41.457
309 , 327 , 424 , 312 , 460 , 310 , 115.974 , 120 , 7.431 , 0.0 , 21.058 , -38.052
310 , 327 , 424 , 312 , 460 , 310 , 114.983 , 120 , 7.496 , 0.0 , 21.072 , -40.035
310 , 328 , 426 , 314 , 460 , 310 , 116.842 , 120 , 6.882 , 0.0 , 21.088 , -36.316
310 , 329 , 427 , 316 , 460 , 310 , 117.72 , 120 , 6.34 , 0.0 , 21.105 , -34.56
311 , 329 , 427 , 316 , 460 , 310 , 116.726 , 120 , 6.394 , 0.0 , 21.121 , -36.548
312 , 328 , 428 , 317 , 460 , 310 , 116.52 , 120 , 5.417 , 0.0 , 21.141 , -36.959
313 , 330 , 430 , 318 , 460 , 310 , 117.614 , 120 , 5.856 , 0.0 , 21.158 , -34.772
314 , 329 , 431 , 320 , 460 , 310 , 117.346 , 120 , 4.399 , 0.0 , 21.172 , -35.309
315 , 330 , 432 , 320 , 460 , 310 , 117.427 , 120 , 4.885 , 0.0 , 21.189 , -35.147
316 , 331 , 432 , 321 , 460 , 310 , 116.43 , 120 , 4.927 , 0.0 , 21.204 , -37.14
317 , 331 , 433 , 322 , 460 , 310 , 116.349 , 120 , 4.436 , 0.0 , 21.224 , -37.303
319 , 331 , 434 , 323 , 460 , 310 , 115.278 , 120 , 3.979 , 0.0 , 21.239 , -39.444
319 , 331 , 435 , 324 , 460 , 310 , 116.211 , 120 , 3.453 , 0.0 , 21.255 , -37.578
321 , 332 , 436 , 325 , 460 , 310 , 115.213 , 120 , 3.483 , 0.0 , 21.273 , -39.574
322 , 331 , 438 , 326 , 460 , 310 , 116.108 , 120 , 2.468 , 0.0 , 21.288 , -37.785
323 , 331 , 439 , 326 , 460 , 310 , 116.108 , 120 , 2.468 , 0.0 , 21.305 , -37.785
324 , 331 , 442 , 328 , 460 , 310 , 118.038 , 120 , 1.456 , 0.0 , 21.322 , 33.924
326 , 331 , 443 , 329 , 460 , 310 , 117.017 , 120 , 0.979 , 0.0 , 21.34 , 35.966
327 , 331 , 444 , 329 , 460 , 310 , 117.017 , 120 , 0.979 , 0.0 , 21.354 , 35.966
329 , 331 , 445 , 330 , 460 , 310 , 116.004 , 120 , 0.494 , 0.0 , 21.372 , 37.991
331 , 330 , 447 , 330 , 460 , 310 , 116.0 , 120 , 0.0 , 0.0 , 21.388 , 38.0
332 , 329 , 448 , 331 , 460 , 310 , 116.017 , 120 , -0.988 , 0.0 , 21.404 , 37.966
333 , 328 , 449 , 331 , 460 , 310 , 116.039 , 120 , -1.481 , 0.0 , 21.425 , 37.922
334 , 327 , 450 , 331 , 460 , 310 , 116.069 , 120 , -1.975 , 0.0 , 21.439 , 37.862
336 , 326 , 450 , 331 , 460 , 310 , 114.11 , 120 , -2.511 , 0.0 , 21.455 , 41.781
336 , 324 , 451 , 331 , 460 , 310 , 115.213 , 120 , -3.483 , 0.0 , 21.472 , 39.574
338 , 323 , 452 , 331 , 460 , 310 , 114.28 , 120 , -4.014 , 0.0 , 21.487 , 41.439
339 , 321 , 452 , 331 , 460 , 310 , 113.442 , 120 , -5.057 , 0.0 , 21.503 , 43.117
340 , 320 , 452 , 330 , 460 , 310 , 112.446 , 120 , -5.102 , 0.0 , 21.52 , 45.109
341 , 318 , 453 , 329 , 460 , 310 , 112.539 , 120 , -5.609 , 0.0 , 21.537 , 44.922
341 , 316 , 454 , 330 , 460 , 310 , 113.864 , 120 , -7.063 , 0.0 , 21.554 , 42.272
342 , 314 , 454 , 329 , 460 , 310 , 113.0 , 120 , -7.628 , 0.0 , 21.57 , 44.0
343 , 313 , 455 , 329 , 460 , 310 , 113.137 , 120 , -8.13 , 0.0 , 21.586 , 43.726
344 , 312 , 455 , 328 , 460 , 310 , 112.147 , 120 , -8.202 , 0.0 , 21.603 , 45.706
344 , 311 , 456 , 328 , 460 , 310 , 113.283 , 120 , -8.631 , 0.0 , 21.62 , 43.434
345 , 310 , 457 , 328 , 460 , 310 , 113.437 , 120 , -9.13 , 0.0 , 21.638 , 43.126
346 , 309 , 457 , 327 , 460 , 310 , 112.45 , 120 , -9.211 , 0.0 , 21.654 , 45.1
347 , 309 , 458 , 327 , 460 , 310 , 112.45 , 120 , -9.211 , 0.0 , 21.671 , 45.1
348 , 308 , 459 , 326 , 460 , 310 , 112.45 , 120 , -9.211 , 0.0 , 21.688 , 45.1
349 , 307 , 460 , 326 , 460 , 310 , 112.614 , 120 , -9.713 , 0.0 , 21.703 , 44.771
349 , 305 , 460 , 325 , 460 , 310 , 112.787 , 120 , -10.214 , 0.0 , 21.719 , 44.425
350 , 305 , 461 , 325 , 460 , 310 , 112.787 , 120 , -10.214 , 0.0 , 21.736 , 44.425
350 , 303 , 462 , 324 , 460 , 310 , 113.952 , 120 , -10.62 , 0.0 , 21.757 , 42.097
350 , 303 , 463 , 324 , 460 , 310 , 114.935 , 120 , -10.528 , 0.0 , 21.769 , 40.13
351 , 303 , 463 , 323 , 460 , 310 , 113.772 , 120 , -10.125 , 0.0 , 21.787 , 42.457
352 , 302 , 464 , 322 , 460 , 310 , 113.772 , 120 , -10.125 , 0.0 , 21.804 , 42.457
352 , 302 , 465 , 322 , 460 , 310 , 114.756 , 120 , -10.037 , 0.0 , 21.822 , 40.487
353 , 301 , 466 , 321 , 460 , 310 , 114.756 , 120 , -10.037 , 0.0 , 21.838 , 40.487
353 , 300 , 467 , 321 , 460 , 310 , 115.918 , 120 , -10.437 , 0.0 , 21.853 , 38.164
354 , 299 , 468 , 320 , 460 , 310 , 115.918 , 120 , -10.437 , 0.0 , 21.869 , 38.164
354 , 299 , 469 , 319 , 460 , 310 , 116.726 , 120 , -9.866 , 0.0 , 21.887 , 36.548
355 , 299 , 471 , 319 , 460 , 310 , 117.712 , 120 , -9.782 , 0.0 , 21.904 , 34.577
356 , 299 , 472 , 318 , 460 , 310 , 117.546 , 120 , -9.302 , 0.0 , 21.921 , 34.909
356 , 298 , 473 , 317 , 460 , 310 , 118.533 , 120 , -9.224 , 0.0 , 21.936 , 32.935
357 , 297 , 474 , 316 , 460 , 310 , 118.533 , 120 , -9.224 , 0.0 , 21.954 , 32.935
359 , 298 , 476 , 316 , 460 , 310 , 118.377 , 120 , -8.746 , 0.0 , 21.969 , 33.247
360 , 297 , 477 , 315 , 460 , 310 , 118.377 , 120 , -8.746 , 0.0 , 21.986 , 33.247
361 , 297 , 478 , 314 , 460 , 310 , 118.229 , 120 , -8.267 , 0.0 , 22.003 , 33.543
363 , 296 , 479 , 313 , 460 , 310 , 117.239 , 120 , -8.337 , 0.0 , 22.02 , 35.522
363 , 295 , 480 , 313 , 460 , 310 , 118.377 , 120 , -8.746 , 0.0 , 22.035 , 33.247
364 , 295 , 481 , 312 , 460 , 310 , 118.229 , 120 , -8.267 , 0.0 , 22.052 , 33.543
365 , 295 , 482 , 311 , 460 , 310 , 118.089 , 120 , -7.787 , 0.0 , 22.068 , 33.822
367 , 296 , 483 , 311 , 460 , 310 , 116.966 , 120 , -7.368 , 0.0 , 22.085 , 36.068
368 , 295 , 485 , 311 , 460 , 310 , 118.089 , 120 , -7.787 , 0.0 , 22.105 , 33.822
369 , 295 , 486 , 310 , 460 , 310 , 117.958 , 120 , -7.306 , 0.0 , 22.119 , 34.085
371 , 295 , 487 , 309 , 460 , 310 , 116.842 , 120 , -6.882 , 0.0 , 22.135 , 36.316
372 , 294 , 488 , 309 , 460 , 310 , 116.966 , 120 , -7.368 , 0.0 , 22.155 , 36.068
373 , 294 , 489 , 309 , 460 , 310 , 116.966 , 120 , -7.368 , 0.0 , 22.168 , 36.068
373 , 294 , 490 , 308 , 460 , 310 , 117.835 , 120 , -6.823 , 0.0 , 22.185 , 34.331
374 , 294 , 492 , 308 , 460 , 310 , 118.828 , 120 , -6.766 , 0.0 , 22.206 , 32.345
376 , 294 , 493 , 307 , 460 , 310 , 117.72 , 120 , -6.34 , 0.0 , 22.219 , 34.56
377 , 294 , 493 , 306 , 460 , 310 , 116.619 , 120 , -5.906 , 0.0 , 22.235 , 36.762
378 , 294 , 494 , 306 , 460 , 310 , 116.619 , 120 , -5.906 , 0.0 , 22.251 , 36.762
379 , 294 , 495 , 306 , 460 , 310 , 116.619 , 120 , -5.906 , 0.0 , 22.268 , 36.762
380 , 295 , 497 , 306 , 460 , 310 , 117.516 , 120 , -5.371 , 0.0 , 22.285 , 34.968
381 , 294 , 498 , 305 , 460 , 310 , 117.516 , 120 , -5.371 , 0.0 , 22.301 , 34.968
383 , 295 , 499 , 305 , 460 , 310 , 116.43 , 120 , -4.927 , 0.0 , 22.318 , 37.14
384 , 295 , 500 , 304 , 460 , 310 , 116.349 , 120 , -4.436 , 0.0 , 22.334 , 37.303
385 , 295 , 501 , 304 , 460 , 310 , 116.349 , 120 , -4.436 , 0.0 , 22.351 , 37.303
384 , 294 , 502 , 304 , 460 , 310 , 118.423 , 120 , -4.844 , 0.0 , 22.368 , 33.154
386 , 295 , 503 , 304 , 460 , 310 , 117.346 , 120 , -4.399 , 0.0 , 22.384 , 35.309
387 , 296 , 505 , 304 , 460 , 310 , 118.271 , 120 , -3.879 , 0.0 , 22.401 , 33.458
389 , 296 , 506 , 303 , 460 , 310 , 117.209 , 120 , -3.424 , 0.0 , 22.419 , 35.582
390 , 296 , 507 , 303 , 460 , 310 , 117.209 , 120 , -3.424 , 0.0 , 22.434 , 35.582
392 , 296 , 509 , 303 , 460 , 310 , 117.209 , 120 , -3.424 , 0.0 , 22.468 , 35.582
393 , 297 , 510 , 302 , 460 , 310 , 117.107 , 120 , -2.447 , 0.0 , 22.484 , 35.786
394 , 297 , 511 , 302 , 460 , 310 , 117.107 , 120 , -2.447 , 0.0 , 22.502 , 35.786
395 , 298 , 512 , 302 , 460 , 310 , 117.068 , 120 , -1.958 , 0.0 , 22.519 , -35.863
396 , 297 , 512 , 302 , 460 , 310 , 116.108 , 120 , -2.468 , 0.0 , 22.534 , 37.785
397 , 298 , 513 , 302 , 460 , 310 , 116.069 , 120 , -1.975 , 0.0 , 22.551 , -37.862
398 , 299 , 514 , 301 , 460 , 310 , 116.017 , 120 , -0.988 , 0.0 , 22.567 , -37.966
399 , 300 , 515 , 302 , 460 , 310 , 116.017 , 120 , -0.988 , 0.0 , 22.584 , -37.966
400 , 300 , 516 , 302 , 460 , 310 , 116.017 , 120 , -0.988 , 0.0 , 22.604 , -37.966
401 , 301 , 516 , 301 , 460 , 310 , 115.0 , 120 , 0.0 , 0.0 , 22.617 , -40.0
402 , 302 , 516 , 302 , 460 , 310 , 114.0 , 120 , 0.0 , 0.0 , 22.634 , -42.0
402 , 303 , 516 , 301 , 460 , 310 , 114.018 , 120 , 1.005 , 0.0 , 22.65 , -41.965
402 , 304 , 516 , 301 , 460 , 310 , 114.039 , 120 , 1.507 , 0.0 , 22.667 , -41.921
403 , 305 , 517 , 302 , 460 , 310 , 114.039 , 120 , 1.507 , 0.0 , 22.685 , -41.921
402 , 305 , 516 , 301 , 460 , 310 , 114.07 , 120 , 2.01 , 0.0 , 22.7 , -41.86
402 , 306 , 516 , 301 , 460 , 310 , 114.11 , 120 , 2.511 , 0.0 , 22.717 , -41.781
403 , 307 , 516 , 301 , 460 , 310 , 113.159 , 120 , 3.039 , 0.0 , 22.733 , -43.682
403 , 308 , 516 , 301 , 460 , 310 , 113.217 , 120 , 3.545 , 0.0 , 22.75 , -43.567
403 , 309 , 516 , 300 , 460 , 310 , 113.358 , 120 , 4.554 , 0.0 , 22.768 , -43.284
