238 , 238 , 354 , 242 , 295 , 238 , 116.069 , 120 , -1.975 , 0.0 , 1.226 , -37.862
237 , 237 , 354 , 242 , 295 , 238 , 117.107 , 120 , -2.447 , 0.0 , 1.244 , -35.786
238 , 237 , 354 , 243 , 295 , 238 , 116.155 , 120 , -2.961 , 0.0 , 1.259 , -37.69
238 , 236 , 354 , 243 , 295 , 238 , 116.211 , 120 , -3.453 , 0.0 , 1.276 , 37.578
237 , 236 , 354 , 243 , 295 , 238 , 117.209 , 120 , -3.424 , 0.0 , 1.294 , 35.582
237 , 236 , 354 , 244 , 295 , 238 , 117.273 , 120 , -3.912 , 0.0 , 1.326 , 35.454
236 , 236 , 355 , 244 , 295 , 238 , 119.269 , 120 , -3.846 , 0.0 , 1.345 , 31.463
236 , 235 , 354 , 244 , 295 , 238 , 118.343 , 120 , -4.362 , 0.0 , 1.36 , 33.315
236 , 235 , 355 , 244 , 295 , 238 , 119.34 , 120 , -4.325 , 0.0 , 1.376 , 31.32
236 , 235 , 354 , 244 , 295 , 238 , 118.343 , 120 , -4.362 , 0.0 , 1.393 , 33.315
236 , 235 , 355 , 245 , 295 , 238 , 119.419 , 120 , -4.803 , 0.0 , 1.41 , 31.161
236 , 234 , 355 , 245 , 295 , 238 , 119.507 , 120 , -5.281 , 0.0 , 1.426 , 30.985
236 , 233 , 355 , 246 , 295 , 238 , 119.708 , 120 , -6.234 , 0.0 , 1.443 , 30.584
235 , 232 , 355 , 246 , 295 , 238 , 120.814 , 120 , -6.654 , 0.0 , 1.46 , 28.372
236 , 232 , 354 , 246 , 295 , 238 , 118.828 , 120 , -6.766 , 0.0 , 1.477 , 32.345
236 , 232 , 354 , 245 , 295 , 238 , 118.714 , 120 , -6.287 , 0.0 , 1.494 , 32.572
237 , 232 , 354 , 246 , 295 , 238 , 117.835 , 120 , -6.823 , 0.0 , 1.51 , 34.331
237 , 231 , 353 , 247 , 295 , 238 , 117.098 , 120 , -7.853 , 0.0 , 1.543 , 35.804
237 , 230 , 353 , 247 , 295 , 238 , 117.239 , 120 , -8.337 , 0.0 , 1.576 , 35.522
237 , 230 , 353 , 248 , 295 , 238 , 117.388 , 120 , -8.82 , 0.0 , 1.592 , 35.224
237 , 229 , 353 , 248 , 295 , 238 , 117.546 , 120 , -9.302 , 0.0 , 1.609 , 34.909
238 , 230 , 353 , 248 , 295 , 238 , 116.4 , 120 , -8.896 , 0.0 , 1.626 , 37.2
238 , 229 , 353 , 249 , 295 , 238 , 116.726 , 120 , -9.866 , 0.0 , 1.642 , 36.548
239 , 229 , 353 , 249 , 295 , 238 , 115.741 , 120 , -9.951 , 0.0 , 1.692 , 38.518
239 , 228 , 353 , 250 , 295 , 238 , 116.103 , 120 , -10.923 , 0.0 , 1.709 , 37.793
239 , 227 , 353 , 250 , 295 , 238 , 116.297 , 120 , -11.407 , 0.0 , 1.761 , 37.406
239 , 227 , 354 , 251 , 295 , 238 , 117.478 , 120 , -11.788 , 0.0 , 1.827 , 35.045
239 , 227 , 353 , 251 , 295 , 238 , 116.499 , 120 , -11.889 , 0.0 , 1.843 , 37.002
239 , 226 , 354 , 251 , 295 , 238 , 117.686 , 120 , -12.265 , 0.0 , 1.858 , 34.628
239 , 226 , 354 , 250 , 295 , 238 , 117.478 , 120 , -11.788 , 0.0 , 1.976 , 35.045
240 , 226 , 354 , 250 , 295 , 238 , 116.499 , 120 , -11.889 , 0.0 , 1.992 , 37.002
239 , 226 , 354 , 250 , 295 , 238 , 117.478 , 120 , -11.788 , 0.0 , 2.008 , 35.045
239 , 226 , 354 , 251 , 295 , 238 , 117.686 , 120 , -12.265 , 0.0 , 2.027 , 34.628
240 , 226 , 354 , 250 , 295 , 238 , 116.499 , 120 , -11.889 , 0.0 , 2.041 , 37.002
240 , 226 , 355 , 250 , 295 , 238 , 117.478 , 120 , -11.788 , 0.0 , 2.074 , 35.045
239 , 226 , 355 , 250 , 295 , 238 , 118.457 , 120 , -11.689 , 0.0 , 2.091 , 33.087
239 , 226 , 355 , 249 , 295 , 238 , 118.258 , 120 , -11.215 , 0.0 , 2.127 , 33.484
239 , 226 , 355 , 250 , 295 , 238 , 118.457 , 120 , -11.689 , 0.0 , 2.142 , 33.087
239 , 226 , 356 , 249 , 295 , 238 , 119.239 , 120 , -11.121 , 0.0 , 2.157 , 31.521
240 , 227 , 355 , 249 , 295 , 238 , 117.085 , 120 , -10.83 , 0.0 , 2.174 , 35.829
239 , 227 , 356 , 250 , 295 , 238 , 119.239 , 120 , -11.121 , 0.0 , 2.192 , 31.521
239 , 227 , 356 , 249 , 295 , 238 , 119.05 , 120 , -10.649 , 0.0 , 2.211 , 31.899
239 , 228 , 357 , 249 , 295 , 238 , 119.854 , 120 , -10.091 , 0.0 , 2.224 , 30.292
239 , 229 , 357 , 249 , 295 , 238 , 119.683 , 120 , -9.62 , 0.0 , 2.242 , 30.634
240 , 229 , 357 , 248 , 295 , 238 , 118.533 , 120 , -9.224 , 0.0 , 2.259 , 32.935
239 , 228 , 357 , 248 , 295 , 238 , 119.683 , 120 , -9.62 , 0.0 , 2.291 , 30.634
239 , 229 , 357 , 247 , 295 , 238 , 119.365 , 120 , -8.673 , 0.0 , 2.308 , 31.27
239 , 229 , 358 , 247 , 295 , 238 , 120.354 , 120 , -8.601 , 0.0 , 2.324 , 29.293
239 , 230 , 358 , 247 , 295 , 238 , 120.208 , 120 , -8.13 , 0.0 , 2.357 , 29.584
239 , 231 , 357 , 246 , 295 , 238 , 118.95 , 120 , -7.245 , 0.0 , 2.38 , 32.101
240 , 231 , 357 , 246 , 295 , 238 , 117.958 , 120 , -7.306 , 0.0 , 2.391 , 34.085
239 , 231 , 358 , 246 , 295 , 238 , 119.942 , 120 , -7.184 , 0.0 , 2.408 , 30.117
240 , 231 , 357 , 245 , 295 , 238 , 117.835 , 120 , -6.823 , 0.0 , 2.424 , 34.331
240 , 232 , 357 , 245 , 295 , 238 , 117.72 , 120 , -6.34 , 0.0 , 2.441 , 34.56
240 , 231 , 357 , 245 , 295 , 238 , 117.835 , 120 , -6.823 , 0.0 , 2.457 , 34.331
240 , 231 , 357 , 244 , 295 , 238 , 117.72 , 120 , -6.34 , 0.0 , 2.491 , 34.56
241 , 231 , 357 , 245 , 295 , 238 , 116.842 , 120 , -6.882 , 0.0 , 2.507 , 36.316
241 , 232 , 357 , 244 , 295 , 238 , 116.619 , 120 , -5.906 , 0.0 , 2.543 , 36.762
241 , 233 , 357 , 244 , 295 , 238 , 116.52 , 120 , -5.417 , 0.0 , 2.561 , 36.959
241 , 233 , 357 , 243 , 295 , 238 , 116.43 , 120 , -4.927 , 0.0 , 2.589 , 37.14
241 , 234 , 357 , 243 , 295 , 238 , 116.349 , 120 , -4.436 , 0.0 , 2.644 , 37.303
242 , 234 , 357 , 243 , 295 , 238 , 115.352 , 120 , -4.475 , 0.0 , 2.689 , 39.297
241 , 234 , 357 , 243 , 295 , 238 , 116.349 , 120 , -4.436 , 0.0 , 2.706 , 37.303
241 , 234 , 357 , 242 , 295 , 238 , 116.276 , 120 , -3.945 , 0.0 , 2.723 , 37.449
241 , 235 , 357 , 242 , 295 , 238 , 116.211 , 120 , -3.453 , 0.0 , 2.755 , 37.578
241 , 236 , 357 , 241 , 295 , 238 , 116.108 , 120 , -2.468 , 0.0 , 2.773 , -37.785
241 , 236 , 357 , 240 , 295 , 238 , 116.069 , 120 , -1.975 , 0.0 , 2.807 , -37.862
241 , 237 , 357 , 240 , 295 , 238 , 116.039 , 120 , -1.481 , 0.0 , 2.824 , -37.922
241 , 238 , 357 , 240 , 295 , 238 , 116.017 , 120 , -0.988 , 0.0 , 2.841 , -37.966
241 , 237 , 357 , 240 , 295 , 238 , 116.039 , 120 , -1.481 , 0.0 , 2.855 , -37.922
241 , 238 , 356 , 239 , 295 , 238 , 115.004 , 120 , -0.498 , 0.0 , 2.873 , -39.991
241 , 239 , 356 , 239 , 295 , 238 , 115.0 , 120 , 0.0 , 0.0 , 2.89 , -40.0
241 , 239 , 356 , 238 , 295 , 238 , 115.004 , 120 , 0.498 , 0.0 , 2.924 , -39.991
241 , 240 , 356 , 238 , 295 , 238 , 115.017 , 120 , 0.996 , 0.0 , 2.938 , -39.965
242 , 240 , 356 , 238 , 295 , 238 , 114.018 , 120 , 1.005 , 0.0 , 2.955 , -41.965
241 , 240 , 356 , 237 , 295 , 238 , 115.039 , 120 , 1.494 , 0.0 , 2.972 , -39.922
242 , 241 , 356 , 237 , 295 , 238 , 114.07 , 120 , 2.01 , 0.0 , 2.989 , -41.86
241 , 241 , 356 , 237 , 295 , 238 , 115.07 , 120 , 1.992 , 0.0 , 3.01 , -39.861
242 , 242 , 355 , 236 , 295 , 238 , 113.159 , 120 , 3.039 , 0.0 , 3.022 , -43.682
241 , 242 , 355 , 236 , 295 , 238 , 114.158 , 120 , 3.013 , 0.0 , 3.055 , -41.684
242 , 242 , 355 , 235 , 295 , 238 , 113.217 , 120 , 3.545 , 0.0 , 3.071 , -43.567
242 , 243 , 355 , 235 , 295 , 238 , 113.283 , 120 , 4.05 , 0.0 , 3.091 , -43.434
241 , 243 , 355 , 235 , 295 , 238 , 114.28 , 120 , 4.014 , 0.0 , 3.121 , -41.439
242 , 243 , 354 , 234 , 295 , 238 , 112.361 , 120 , 4.594 , 0.0 , 3.14 , -45.278
241 , 243 , 354 , 234 , 295 , 238 , 113.358 , 120 , 4.554 , 0.0 , 3.156 , -43.284
242 , 244 , 354 , 234 , 295 , 238 , 112.446 , 120 , 5.102 , 0.0 , 3.172 , -45.109
242 , 243 , 354 , 234 , 295 , 238 , 112.361 , 120 , 4.594 , 0.0 , 3.191 , -45.278
241 , 244 , 354 , 234 , 295 , 238 , 113.442 , 120 , 5.057 , 0.0 , 3.206 , -43.117
241 , 244 , 355 , 234 , 295 , 238 , 114.438 , 120 , 5.013 , 0.0 , 3.241 , -41.124
241 , 244 , 354 , 234 , 295 , 238 , 113.442 , 120 , 5.057 , 0.0 , 3.255 , -43.117
241 , 245 , 354 , 234 , 295 , 238 , 113.534 , 120 , 5.56 , 0.0 , 3.354 , -42.932
241 , 244 , 354 , 234 , 295 , 238 , 113.442 , 120 , 5.057 , 0.0 , 3.373 , -43.117
241 , 244 , 355 , 235 , 295 , 238 , 114.355 , 120 , 4.514 , 0.0 , 3.387 , -41.291
241 , 243 , 355 , 236 , 295 , 238 , 114.215 , 120 , 3.514 , 0.0 , 3.404 , -41.571
241 , 243 , 354 , 236 , 295 , 238 , 113.217 , 120 , 3.545 , 0.0 , 3.421 , -43.567
241 , 243 , 353 , 236 , 295 , 238 , 112.219 , 120 , 3.576 , 0.0 , 3.437 , -45.563
241 , 243 , 353 , 237 , 295 , 238 , 112.161 , 120 , 3.066 , 0.0 , 3.503 , -45.679
240 , 242 , 354 , 237 , 295 , 238 , 114.11 , 120 , 2.511 , 0.0 , 3.537 , 41.781
240 , 242 , 354 , 238 , 295 , 238 , 114.07 , 120 , 2.01 , 0.0 , 3.553 , 41.86
240 , 241 , 353 , 238 , 295 , 238 , 113.04 , 120 , 1.521 , 0.0 , 3.57 , 43.92
241 , 241 , 353 , 238 , 295 , 238 , 112.04 , 120 , 1.534 , 0.0 , 3.588 , 45.92
240 , 241 , 353 , 238 , 295 , 238 , 113.04 , 120 , 1.521 , 0.0 , 3.603 , 43.92
240 , 240 , 353 , 239 , 295 , 238 , 113.004 , 120 , 0.507 , 0.0 , 3.62 , 43.991
240 , 240 , 353 , 240 , 295 , 238 , 113.0 , 120 , 0.0 , 0.0 , 3.653 , 44.0
240 , 239 , 353 , 240 , 295 , 238 , 113.004 , 120 , -0.507 , 0.0 , 3.67 , 43.991
240 , 238 , 353 , 241 , 295 , 238 , 113.04 , 120 , -1.521 , 0.0 , 3.703 , 43.92
241 , 238 , 353 , 241 , 295 , 238 , 112.04 , 120 , -1.534 , 0.0 , 3.719 , 45.92
241 , 237 , 353 , 242 , 295 , 238 , 112.112 , 120 , -2.556 , 0.0 , 3.741 , 45.777
240 , 237 , 353 , 242 , 295 , 238 , 113.111 , 120 , -2.534 , 0.0 , 3.753 , 43.779
240 , 237 , 353 , 243 , 295 , 238 , 113.159 , 120 , -3.039 , 0.0 , 3.77 , 43.682
241 , 236 , 353 , 243 , 295 , 238 , 112.219 , 120 , -3.576 , 0.0 , 3.788 , 45.563
241 , 236 , 352 , 243 , 295 , 238 , 111.221 , 120 , -3.608 , 0.0 , 3.81 , 47.559
241 , 235 , 352 , 243 , 295 , 238 , 111.288 , 120 , -4.122 , 0.0 , 3.82 , 47.424
241 , 235 , 352 , 244 , 295 , 238 , 111.364 , 120 , -4.635 , 0.0 , 3.902 , 47.271
241 , 234 , 352 , 243 , 295 , 238 , 111.364 , 120 , -4.635 , 0.0 , 3.919 , 47.271
241 , 234 , 352 , 244 , 295 , 238 , 111.45 , 120 , -5.148 , 0.0 , 3.936 , 47.101
241 , 233 , 352 , 244 , 295 , 238 , 111.544 , 120 , -5.659 , 0.0 , 3.986 , 46.913
241 , 234 , 352 , 244 , 295 , 238 , 111.45 , 120 , -5.148 , 0.0 , 4.008 , 47.101
240 , 234 , 353 , 244 , 295 , 238 , 113.442 , 120 , -5.057 , 0.0 , 4.037 , 43.117
239 , 234 , 354 , 244 , 295 , 238 , 115.434 , 120 , -4.97 , 0.0 , 4.102 , 39.132
239 , 234 , 354 , 243 , 295 , 238 , 115.352 , 120 , -4.475 , 0.0 , 4.12 , 39.297
240 , 235 , 354 , 243 , 295 , 238 , 114.28 , 120 , -4.014 , 0.0 , 4.135 , 41.439
239 , 234 , 354 , 242 , 295 , 238 , 115.278 , 120 , -3.979 , 0.0 , 4.154 , 39.444
239 , 235 , 354 , 242 , 295 , 238 , 115.213 , 120 , -3.483 , 0.0 , 4.175 , 39.574
239 , 235 , 355 , 242 , 295 , 238 , 116.211 , 120 , -3.453 , 0.0 , 4.187 , 37.578
239 , 236 , 355 , 242 , 295 , 238 , 116.155 , 120 , -2.961 , 0.0 , 4.201 , -37.69
239 , 236 , 355 , 241 , 295 , 238 , 116.108 , 120 , -2.468 , 0.0 , 4.219 , -37.785
239 , 237 , 355 , 241 , 295 , 238 , 116.069 , 120 , -1.975 , 0.0 , 4.254 , -37.862
239 , 237 , 355 , 240 , 295 , 238 , 116.039 , 120 , -1.481 , 0.0 , 4.277 , -37.922
239 , 238 , 355 , 240 , 295 , 238 , 116.017 , 120 , -0.988 , 0.0 , 4.286 , -37.966
240 , 239 , 354 , 239 , 295 , 238 , 114.0 , 120 , 0.0 , 0.0 , 4.322 , -42.0
239 , 239 , 354 , 239 , 295 , 238 , 115.0 , 120 , 0.0 , 0.0 , 4.336 , -40.0
240 , 240 , 354 , 238 , 295 , 238 , 114.018 , 120 , 1.005 , 0.0 , 4.352 , -41.965
240 , 242 , 354 , 238 , 295 , 238 , 114.07 , 120 , 2.01 , 0.0 , 4.369 , -41.86
240 , 243 , 354 , 237 , 295 , 238 , 114.158 , 120 , 3.013 , 0.0 , 4.386 , -41.684
239 , 243 , 354 , 237 , 295 , 238 , 115.156 , 120 , 2.987 , 0.0 , 4.403 , 39.687
239 , 243 , 354 , 236 , 295 , 238 , 115.213 , 120 , 3.483 , 0.0 , 4.419 , -39.574
239 , 243 , 353 , 235 , 295 , 238 , 114.28 , 120 , 4.014 , 0.0 , 4.435 , -41.439
238 , 244 , 354 , 235 , 295 , 238 , 116.349 , 120 , 4.436 , 0.0 , 4.453 , -37.303
238 , 244 , 354 , 234 , 295 , 238 , 116.43 , 120 , 4.927 , 0.0 , 4.485 , -37.14
238 , 245 , 354 , 234 , 295 , 238 , 116.52 , 120 , 5.417 , 0.0 , 4.619 , -36.959
237 , 245 , 354 , 234 , 295 , 238 , 117.516 , 120 , 5.371 , 0.0 , 4.669 , -34.968
238 , 245 , 354 , 234 , 295 , 238 , 116.52 , 120 , 5.417 , 0.0 , 4.684 , -36.959
238 , 245 , 354 , 233 , 295 , 238 , 116.619 , 120 , 5.906 , 0.0 , 4.702 , -36.762
238 , 245 , 354 , 234 , 295 , 238 , 116.52 , 120 , 5.417 , 0.0 , 4.718 , -36.959
238 , 245 , 355 , 235 , 295 , 238 , 117.427 , 120 , 4.885 , 0.0 , 4.785 , -35.147
237 , 244 , 354 , 235 , 295 , 238 , 117.346 , 120 , 4.399 , 0.0 , 4.801 , -35.309
237 , 244 , 355 , 236 , 295 , 238 , 118.271 , 120 , 3.879 , 0.0 , 4.835 , -33.458
238 , 244 , 355 , 236 , 295 , 238 , 117.273 , 120 , 3.912 , 0.0 , 4.868 , -35.454
237 , 244 , 355 , 236 , 295 , 238 , 118.271 , 120 , 3.879 , 0.0 , 4.885 , -33.458
237 , 243 , 355 , 237 , 295 , 238 , 118.152 , 120 , 2.911 , 0.0 , 4.901 , 33.695
237 , 244 , 355 , 237 , 295 , 238 , 118.207 , 120 , 3.395 , 0.0 , 4.934 , -33.585
237 , 243 , 354 , 237 , 295 , 238 , 117.154 , 120 , 2.936 , 0.0 , 4.952 , 35.693
237 , 243 , 355 , 237 , 295 , 238 , 118.152 , 120 , 2.911 , 0.0 , 4.968 , 33.695
236 , 243 , 355 , 238 , 295 , 238 , 119.105 , 120 , 2.406 , 0.0 , 4.984 , 31.79
237 , 242 , 355 , 239 , 295 , 238 , 118.038 , 120 , 1.456 , 0.0 , 5.033 , 33.924
237 , 241 , 354 , 239 , 295 , 238 , 117.017 , 120 , 0.979 , 0.0 , 5.066 , 35.966
237 , 241 , 355 , 240 , 295 , 238 , 118.004 , 120 , 0.486 , 0.0 , 5.083 , 33.992
237 , 240 , 355 , 240 , 295 , 238 , 118.0 , 120 , 0.0 , 0.0 , 5.099 , 34.0
237 , 239 , 354 , 240 , 295 , 238 , 117.004 , 120 , -0.49 , 0.0 , 5.117 , 35.991
237 , 238 , 354 , 241 , 295 , 238 , 117.038 , 120 , -1.469 , 0.0 , 5.155 , 35.923
238 , 238 , 354 , 242 , 295 , 238 , 116.069 , 120 , -1.975 , 0.0 , 5.199 , 37.862
237 , 237 , 354 , 242 , 295 , 238 , 117.107 , 120 , -2.447 , 0.0 , 5.215 , 35.786
238 , 237 , 354 , 242 , 295 , 238 , 116.108 , 120 , -2.468 , 0.0 , 5.233 , 37.785
237 , 236 , 354 , 243 , 295 , 238 , 117.209 , 120 , -3.424 , 0.0 , 5.266 , 35.582
237 , 235 , 354 , 243 , 295 , 238 , 117.273 , 120 , -3.912 , 0.0 , 5.3 , 35.454
238 , 235 , 354 , 244 , 295 , 238 , 116.349 , 120 , -4.436 , 0.0 , 5.316 , 37.303
238 , 234 , 354 , 244 , 295 , 238 , 116.43 , 120 , -4.927 , 0.0 , 5.365 , 37.14
238 , 233 , 354 , 245 , 295 , 238 , 116.619 , 120 , -5.906 , 0.0 , 5.398 , 36.762
238 , 233 , 354 , 244 , 295 , 238 , 116.52 , 120 , -5.417 , 0.0 , 5.432 , 36.959
238 , 233 , 354 , 245 , 295 , 238 , 116.619 , 120 , -5.906 , 0.0 , 5.465 , 36.762
238 , 233 , 354 , 244 , 295 , 238 , 116.52 , 120 , -5.417 , 0.0 , 5.481 , 36.959
239 , 234 , 354 , 244 , 295 , 238 , 115.434 , 120 , -4.97 , 0.0 , 5.516 , 39.132
238 , 233 , 354 , 244 , 295 , 238 , 116.52 , 120 , -5.417 , 0.0 , 5.531 , 36.959
238 , 234 , 354 , 244 , 295 , 238 , 116.43 , 120 , -4.927 , 0.0 , 5.553 , 37.14
238 , 233 , 354 , 244 , 295 , 238 , 116.52 , 120 , -5.417 , 0.0 , 5.564 , 36.959
238 , 233 , 355 , 244 , 295 , 238 , 117.516 , 120 , -5.371 , 0.0 , 5.621 , 34.968
238 , 234 , 355 , 244 , 295 , 238 , 117.427 , 120 , -4.885 , 0.0 , 5.649 , 35.147
238 , 234 , 355 , 243 , 295 , 238 , 117.346 , 120 , -4.399 , 0.0 , 5.665 , 35.309
237 , 234 , 355 , 243 , 295 , 238 , 118.343 , 120 , -4.362 , 0.0 , 5.699 , 33.315
238 , 234 , 355 , 242 , 295 , 238 , 117.273 , 120 , -3.912 , 0.0 , 5.716 , 35.454
238 , 235 , 355 , 242 , 295 , 238 , 117.209 , 120 , -3.424 , 0.0 , 5.732 , 35.582
237 , 234 , 355 , 242 , 295 , 238 , 118.271 , 120 , -3.879 , 0.0 , 5.749 , 33.458
237 , 235 , 355 , 242 , 295 , 238 , 118.207 , 120 , -3.395 , 0.0 , 5.765 , 33.585
238 , 236 , 355 , 242 , 295 , 238 , 117.154 , 120 , -2.936 , 0.0 , 5.797 , -35.693
238 , 236 , 356 , 242 , 295 , 238 , 118.152 , 120 , -2.911 , 0.0 , 5.815 , -33.695
237 , 236 , 356 , 241 , 295 , 238 , 119.105 , 120 , -2.406 , 0.0 , 5.831 , -31.79
237 , 236 , 356 , 240 , 295 , 238 , 119.067 , 120 , -1.925 , 0.0 , 5.864 , -31.866
238 , 237 , 356 , 240 , 295 , 238 , 118.038 , 120 , -1.456 , 0.0 , 5.882 , -33.924
237 , 237 , 356 , 240 , 295 , 238 , 119.038 , 120 , -1.444 , 0.0 , 5.897 , -31.924
237 , 237 , 356 , 239 , 295 , 238 , 119.017 , 120 , -0.963 , 0.0 , 5.932 , -31.966
238 , 238 , 356 , 239 , 295 , 238 , 118.004 , 120 , -0.486 , 0.0 , 5.947 , -33.992
237 , 239 , 356 , 239 , 295 , 238 , 119.0 , 120 , 0.0 , 0.0 , 5.981 , -32.0
237 , 239 , 356 , 238 , 295 , 238 , 119.004 , 120 , 0.481 , 0.0 , 5.998 , -31.992
237 , 240 , 356 , 238 , 295 , 238 , 119.017 , 120 , 0.963 , 0.0 , 6.03 , -31.966
237 , 240 , 355 , 237 , 295 , 238 , 118.038 , 120 , 1.456 , 0.0 , 6.049 , -33.924
238 , 241 , 355 , 237 , 295 , 238 , 117.068 , 120 , 1.958 , 0.0 , 6.063 , -35.863
237 , 241 , 355 , 237 , 295 , 238 , 118.068 , 120 , 1.941 , 0.0 , 6.081 , -33.864
238 , 242 , 355 , 236 , 295 , 238 , 117.154 , 120 , 2.936 , 0.0 , 6.098 , -35.693
