242 , 253 , 358 , 248 , 296 , 248 , 116.108 , 120 , 2.468 , 0.0 , 0.963 , -37.785
241 , 253 , 358 , 248 , 296 , 248 , 117.107 , 120 , 2.447 , 0.0 , 0.978 , -35.786
242 , 254 , 357 , 246 , 296 , 248 , 115.278 , 120 , 3.979 , 0.0 , 0.995 , -39.444
242 , 255 , 357 , 245 , 296 , 248 , 115.434 , 120 , 4.97 , 0.0 , 1.044 , -39.132
243 , 256 , 357 , 244 , 296 , 248 , 114.63 , 120 , 6.009 , 0.0 , 1.129 , -40.74
242 , 256 , 356 , 244 , 296 , 248 , 114.63 , 120 , 6.009 , 0.0 , 1.144 , -40.74
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 1.162 , -38.751
243 , 257 , 357 , 244 , 296 , 248 , 114.739 , 120 , 6.506 , 0.0 , 1.194 , -40.522
242 , 256 , 357 , 243 , 296 , 248 , 115.732 , 120 , 6.45 , 0.0 , 1.211 , -38.535
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 1.261 , -38.751
242 , 256 , 357 , 245 , 296 , 248 , 115.525 , 120 , 5.464 , 0.0 , 1.278 , -38.95
243 , 257 , 357 , 244 , 296 , 248 , 114.739 , 120 , 6.506 , 0.0 , 1.295 , -40.522
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 1.311 , -38.751
242 , 257 , 357 , 244 , 296 , 248 , 115.732 , 120 , 6.45 , 0.0 , 1.329 , -38.535
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 1.344 , -38.751
242 , 256 , 357 , 243 , 296 , 248 , 115.732 , 120 , 6.45 , 0.0 , 1.394 , -38.535
242 , 256 , 358 , 244 , 296 , 248 , 116.619 , 120 , 5.906 , 0.0 , 1.41 , -36.762
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 1.446 , -38.751
241 , 255 , 358 , 244 , 296 , 248 , 117.516 , 120 , 5.371 , 0.0 , 1.477 , -34.968
242 , 254 , 358 , 245 , 296 , 248 , 116.349 , 120 , 4.436 , 0.0 , 1.514 , -37.303
242 , 252 , 357 , 246 , 296 , 248 , 115.156 , 120 , 2.987 , 0.0 , 1.528 , 39.687
243 , 252 , 357 , 246 , 296 , 248 , 114.158 , 120 , 3.013 , 0.0 , 1.56 , -41.684
243 , 251 , 357 , 247 , 296 , 248 , 114.07 , 120 , 2.01 , 0.0 , 1.593 , 41.86
242 , 251 , 357 , 247 , 296 , 248 , 115.07 , 120 , 1.992 , 0.0 , 1.61 , 39.861
243 , 251 , 357 , 247 , 296 , 248 , 114.07 , 120 , 2.01 , 0.0 , 1.627 , 41.86
243 , 251 , 358 , 248 , 296 , 248 , 115.039 , 120 , 1.494 , 0.0 , 1.659 , 39.922
243 , 250 , 358 , 248 , 296 , 248 , 115.017 , 120 , 0.996 , 0.0 , 1.676 , 39.965
243 , 250 , 357 , 248 , 296 , 248 , 114.018 , 120 , 1.005 , 0.0 , 1.694 , 41.965
243 , 250 , 358 , 249 , 296 , 248 , 115.004 , 120 , 0.498 , 0.0 , 1.713 , 39.991
243 , 249 , 357 , 249 , 296 , 248 , 114.0 , 120 , 0.0 , 0.0 , 1.726 , 42.0
243 , 248 , 358 , 250 , 296 , 248 , 115.017 , 120 , -0.996 , 0.0 , 1.744 , 39.965
243 , 248 , 358 , 249 , 296 , 248 , 115.004 , 120 , -0.498 , 0.0 , 1.76 , 39.991
242 , 247 , 358 , 250 , 296 , 248 , 116.039 , 120 , -1.481 , 0.0 , 1.794 , 37.922
243 , 247 , 357 , 249 , 296 , 248 , 114.018 , 120 , -1.005 , 0.0 , 1.812 , 41.965
243 , 247 , 357 , 250 , 296 , 248 , 114.039 , 120 , -1.507 , 0.0 , 1.827 , 41.921
243 , 246 , 357 , 250 , 296 , 248 , 114.07 , 120 , -2.01 , 0.0 , 1.86 , 41.86
244 , 246 , 357 , 250 , 296 , 248 , 113.071 , 120 , -2.027 , 0.0 , 1.894 , 43.858
243 , 245 , 357 , 251 , 296 , 248 , 114.158 , 120 , -3.013 , 0.0 , 1.91 , 41.684
243 , 246 , 358 , 251 , 296 , 248 , 115.109 , 120 , -2.49 , 0.0 , 2.025 , -39.783
242 , 245 , 358 , 251 , 296 , 248 , 116.155 , 120 , -2.961 , 0.0 , 2.043 , -37.69
243 , 246 , 358 , 251 , 296 , 248 , 115.109 , 120 , -2.49 , 0.0 , 2.092 , -39.783
242 , 246 , 358 , 251 , 296 , 248 , 116.108 , 120 , -2.468 , 0.0 , 2.125 , -37.785
242 , 247 , 358 , 251 , 296 , 248 , 116.069 , 120 , -1.975 , 0.0 , 2.159 , -37.862
243 , 247 , 358 , 251 , 296 , 248 , 115.07 , 120 , -1.992 , 0.0 , 2.18 , -39.861
242 , 247 , 358 , 250 , 296 , 248 , 116.039 , 120 , -1.481 , 0.0 , 2.191 , -37.922
243 , 248 , 358 , 250 , 296 , 248 , 115.017 , 120 , -0.996 , 0.0 , 2.21 , -39.965
243 , 248 , 358 , 249 , 296 , 248 , 115.004 , 120 , -0.498 , 0.0 , 2.225 , -39.991
242 , 248 , 358 , 250 , 296 , 248 , 116.017 , 120 , -0.988 , 0.0 , 2.242 , -37.966
243 , 249 , 358 , 250 , 296 , 248 , 115.004 , 120 , -0.498 , 0.0 , 2.26 , -39.991
243 , 249 , 357 , 250 , 296 , 248 , 114.004 , 120 , -0.503 , 0.0 , 2.291 , -41.991
242 , 249 , 357 , 250 , 296 , 248 , 115.004 , 120 , -0.498 , 0.0 , 2.309 , -39.991
243 , 250 , 357 , 250 , 296 , 248 , 114.0 , 120 , 0.0 , 0.0 , 2.325 , -42.0
243 , 250 , 357 , 251 , 296 , 248 , 114.004 , 120 , -0.503 , 0.0 , 2.341 , -41.991
243 , 250 , 356 , 251 , 296 , 248 , 113.004 , 120 , -0.507 , 0.0 , 2.365 , -43.991
242 , 250 , 356 , 251 , 296 , 248 , 114.004 , 120 , -0.503 , 0.0 , 2.377 , -41.991
242 , 250 , 355 , 250 , 296 , 248 , 113.0 , 120 , 0.0 , 0.0 , 2.391 , -44.0
243 , 250 , 356 , 250 , 296 , 248 , 113.0 , 120 , 0.0 , 0.0 , 2.411 , -44.0
242 , 250 , 356 , 249 , 296 , 248 , 114.004 , 120 , 0.503 , 0.0 , 2.425 , -41.991
243 , 251 , 356 , 250 , 296 , 248 , 113.004 , 120 , 0.507 , 0.0 , 2.474 , -43.991
242 , 250 , 356 , 250 , 296 , 248 , 114.0 , 120 , 0.0 , 0.0 , 2.491 , -42.0
242 , 250 , 357 , 250 , 296 , 248 , 115.0 , 120 , 0.0 , 0.0 , 2.542 , -40.0
242 , 250 , 357 , 251 , 296 , 248 , 115.004 , 120 , -0.498 , 0.0 , 2.574 , -39.991
241 , 249 , 357 , 251 , 296 , 248 , 116.017 , 120 , -0.988 , 0.0 , 2.624 , -37.966
241 , 249 , 357 , 252 , 296 , 248 , 116.039 , 120 , -1.481 , 0.0 , 2.643 , -37.922
240 , 248 , 358 , 253 , 296 , 248 , 118.106 , 120 , -2.426 , 0.0 , 2.69 , -33.788
240 , 247 , 358 , 253 , 296 , 248 , 118.152 , 120 , -2.911 , 0.0 , 2.725 , -33.695
240 , 246 , 358 , 254 , 296 , 248 , 118.271 , 120 , -3.879 , 0.0 , 2.791 , 33.458
240 , 245 , 358 , 254 , 296 , 248 , 118.343 , 120 , -4.362 , 0.0 , 2.84 , 33.315
240 , 245 , 358 , 255 , 296 , 248 , 118.423 , 120 , -4.844 , 0.0 , 2.856 , 33.154
240 , 244 , 358 , 255 , 296 , 248 , 118.512 , 120 , -5.326 , 0.0 , 2.878 , 32.977
239 , 243 , 358 , 256 , 296 , 248 , 119.708 , 120 , -6.234 , 0.0 , 2.908 , 30.584
240 , 243 , 359 , 256 , 296 , 248 , 119.708 , 120 , -6.234 , 0.0 , 2.923 , 30.584
240 , 242 , 358 , 256 , 296 , 248 , 118.828 , 120 , -6.766 , 0.0 , 2.939 , 32.345
241 , 242 , 359 , 257 , 296 , 248 , 118.95 , 120 , -7.245 , 0.0 , 2.956 , 32.101
241 , 242 , 358 , 257 , 296 , 248 , 117.958 , 120 , -7.306 , 0.0 , 2.973 , 34.085
241 , 241 , 358 , 257 , 296 , 248 , 118.089 , 120 , -7.787 , 0.0 , 2.996 , 33.822
241 , 241 , 358 , 258 , 296 , 248 , 118.229 , 120 , -8.267 , 0.0 , 3.011 , 33.543
241 , 240 , 358 , 259 , 296 , 248 , 118.533 , 120 , -9.224 , 0.0 , 3.023 , 32.935
242 , 240 , 358 , 258 , 296 , 248 , 117.388 , 120 , -8.82 , 0.0 , 3.039 , 35.224
241 , 239 , 359 , 259 , 296 , 248 , 119.683 , 120 , -9.62 , 0.0 , 3.057 , 30.634
242 , 239 , 358 , 259 , 296 , 248 , 117.712 , 120 , -9.782 , 0.0 , 3.073 , 34.577
241 , 238 , 358 , 259 , 296 , 248 , 118.87 , 120 , -10.176 , 0.0 , 3.089 , 32.261
242 , 238 , 358 , 259 , 296 , 248 , 117.886 , 120 , -10.261 , 0.0 , 3.122 , 34.229
242 , 238 , 358 , 260 , 296 , 248 , 118.068 , 120 , -10.739 , 0.0 , 3.139 , 33.864
241 , 237 , 358 , 260 , 296 , 248 , 119.239 , 120 , -11.121 , 0.0 , 3.157 , 31.521
242 , 238 , 358 , 260 , 296 , 248 , 118.068 , 120 , -10.739 , 0.0 , 3.173 , 33.864
241 , 237 , 358 , 261 , 296 , 248 , 119.436 , 120 , -11.592 , 0.0 , 3.191 , 31.128
242 , 237 , 358 , 261 , 296 , 248 , 118.457 , 120 , -11.689 , 0.0 , 3.207 , 33.087
241 , 236 , 358 , 261 , 296 , 248 , 119.641 , 120 , -12.061 , 0.0 , 3.239 , 30.718
241 , 236 , 359 , 261 , 296 , 248 , 120.619 , 120 , -11.962 , 0.0 , 3.257 , 28.762
241 , 235 , 359 , 261 , 296 , 248 , 120.83 , 120 , -12.426 , 0.0 , 3.288 , 28.339
241 , 236 , 359 , 261 , 296 , 248 , 120.619 , 120 , -11.962 , 0.0 , 3.307 , 28.762
241 , 236 , 359 , 262 , 296 , 248 , 120.83 , 120 , -12.426 , 0.0 , 3.339 , 28.339
241 , 237 , 358 , 261 , 296 , 248 , 119.436 , 120 , -11.592 , 0.0 , 3.355 , 31.128
241 , 236 , 358 , 261 , 296 , 248 , 119.641 , 120 , -12.061 , 0.0 , 3.372 , 30.718
241 , 236 , 359 , 261 , 296 , 248 , 120.619 , 120 , -11.962 , 0.0 , 3.388 , 28.762
241 , 236 , 358 , 261 , 296 , 248 , 119.641 , 120 , -12.061 , 0.0 , 3.405 , 30.718
241 , 236 , 359 , 261 , 296 , 248 , 120.619 , 120 , -11.962 , 0.0 , 3.421 , 28.762
241 , 236 , 359 , 262 , 296 , 248 , 120.83 , 120 , -12.426 , 0.0 , 3.439 , 28.339
241 , 236 , 359 , 261 , 296 , 248 , 120.619 , 120 , -11.962 , 0.0 , 3.456 , 28.762
240 , 236 , 359 , 261 , 296 , 248 , 121.598 , 120 , -11.864 , 0.0 , 3.539 , 26.805
240 , 237 , 359 , 261 , 296 , 248 , 121.396 , 120 , -11.402 , 0.0 , 3.589 , 27.208
240 , 237 , 360 , 261 , 296 , 248 , 122.376 , 120 , -11.31 , 0.0 , 3.604 , 25.247
240 , 237 , 360 , 260 , 296 , 248 , 122.184 , 120 , -10.85 , 0.0 , 3.671 , 25.631
239 , 237 , 360 , 260 , 296 , 248 , 123.167 , 120 , -10.763 , 0.0 , 3.687 , 23.667
240 , 238 , 360 , 260 , 296 , 248 , 122.0 , 120 , -10.389 , 0.0 , 3.704 , 26.0
240 , 239 , 360 , 260 , 296 , 248 , 121.824 , 120 , -9.926 , 0.0 , 3.771 , 26.353
241 , 239 , 360 , 259 , 296 , 248 , 120.669 , 120 , -9.54 , 0.0 , 3.789 , 28.662
240 , 239 , 359 , 259 , 296 , 248 , 120.669 , 120 , -9.54 , 0.0 , 3.805 , 28.662
240 , 239 , 360 , 259 , 296 , 248 , 121.655 , 120 , -9.462 , 0.0 , 3.821 , 26.689
240 , 239 , 359 , 259 , 296 , 248 , 120.669 , 120 , -9.54 , 0.0 , 3.837 , 28.662
240 , 239 , 360 , 259 , 296 , 248 , 121.655 , 120 , -9.462 , 0.0 , 3.854 , 26.689
241 , 240 , 360 , 257 , 296 , 248 , 120.208 , 120 , -8.13 , 0.0 , 3.87 , 29.584
240 , 240 , 359 , 257 , 296 , 248 , 120.208 , 120 , -8.13 , 0.0 , 3.89 , 29.584
240 , 240 , 360 , 257 , 296 , 248 , 121.198 , 120 , -8.063 , 0.0 , 3.905 , 27.604
240 , 240 , 359 , 257 , 296 , 248 , 120.208 , 120 , -8.13 , 0.0 , 3.921 , 29.584
240 , 240 , 359 , 256 , 296 , 248 , 120.071 , 120 , -7.658 , 0.0 , 3.937 , 29.858
240 , 241 , 359 , 256 , 296 , 248 , 119.942 , 120 , -7.184 , 0.0 , 3.953 , 30.117
240 , 242 , 359 , 256 , 296 , 248 , 119.821 , 120 , -6.71 , 0.0 , 4.021 , 30.359
240 , 242 , 360 , 256 , 296 , 248 , 120.814 , 120 , -6.654 , 0.0 , 4.053 , 28.372
240 , 242 , 360 , 255 , 296 , 248 , 120.702 , 120 , -6.183 , 0.0 , 4.071 , 28.596
240 , 243 , 359 , 255 , 296 , 248 , 119.604 , 120 , -5.758 , 0.0 , 4.089 , 30.793
240 , 243 , 360 , 255 , 296 , 248 , 120.599 , 120 , -5.711 , 0.0 , 4.103 , 28.803
240 , 243 , 359 , 255 , 296 , 248 , 119.604 , 120 , -5.758 , 0.0 , 4.12 , 30.793
240 , 244 , 360 , 255 , 296 , 248 , 120.503 , 120 , -5.237 , 0.0 , 4.136 , 28.994
240 , 244 , 360 , 254 , 296 , 248 , 120.416 , 120 , -4.764 , 0.0 , 4.154 , 29.168
240 , 245 , 360 , 254 , 296 , 248 , 120.337 , 120 , -4.289 , 0.0 , 4.187 , 29.326
240 , 245 , 360 , 253 , 296 , 248 , 120.266 , 120 , -3.814 , 0.0 , 4.204 , 29.467
239 , 245 , 360 , 253 , 296 , 248 , 121.264 , 120 , -3.783 , 0.0 , 4.221 , 27.472
240 , 246 , 360 , 253 , 296 , 248 , 120.204 , 120 , -3.338 , 0.0 , 4.237 , 29.592
239 , 245 , 360 , 252 , 296 , 248 , 121.202 , 120 , -3.311 , 0.0 , 4.254 , 27.595
239 , 246 , 360 , 252 , 296 , 248 , 121.149 , 120 , -2.839 , 0.0 , 4.269 , -27.703
239 , 247 , 360 , 251 , 296 , 248 , 121.066 , 120 , -1.893 , 0.0 , 4.286 , -27.868
240 , 248 , 360 , 251 , 296 , 248 , 120.037 , 120 , -1.432 , 0.0 , 4.353 , -29.925
239 , 248 , 359 , 250 , 296 , 248 , 120.017 , 120 , -0.955 , 0.0 , 4.369 , -29.967
240 , 249 , 359 , 250 , 296 , 248 , 119.004 , 120 , -0.481 , 0.0 , 4.385 , -31.992
239 , 249 , 359 , 250 , 296 , 248 , 120.004 , 120 , -0.477 , 0.0 , 4.402 , -29.992
240 , 250 , 359 , 249 , 296 , 248 , 119.004 , 120 , 0.481 , 0.0 , 4.422 , -31.992
240 , 249 , 359 , 249 , 296 , 248 , 119.0 , 120 , 0.0 , 0.0 , 4.435 , -32.0
240 , 250 , 359 , 249 , 296 , 248 , 119.004 , 120 , 0.481 , 0.0 , 4.452 , -31.992
241 , 251 , 359 , 248 , 296 , 248 , 118.038 , 120 , 1.456 , 0.0 , 4.469 , -33.924
241 , 252 , 359 , 248 , 296 , 248 , 118.068 , 120 , 1.941 , 0.0 , 4.502 , -33.864
241 , 253 , 358 , 247 , 296 , 248 , 117.154 , 120 , 2.936 , 0.0 , 4.535 , -35.693
241 , 253 , 358 , 246 , 296 , 248 , 117.209 , 120 , 3.424 , 0.0 , 4.57 , -35.582
242 , 254 , 358 , 246 , 296 , 248 , 116.276 , 120 , 3.945 , 0.0 , 4.602 , -37.449
242 , 254 , 357 , 245 , 296 , 248 , 115.352 , 120 , 4.475 , 0.0 , 4.619 , -39.297
242 , 255 , 357 , 245 , 296 , 248 , 115.434 , 120 , 4.97 , 0.0 , 4.651 , -39.132
243 , 255 , 357 , 245 , 296 , 248 , 114.438 , 120 , 5.013 , 0.0 , 4.702 , -41.124
243 , 256 , 357 , 245 , 296 , 248 , 114.529 , 120 , 5.511 , 0.0 , 4.719 , -40.941
242 , 256 , 357 , 246 , 296 , 248 , 115.434 , 120 , 4.97 , 0.0 , 4.751 , -39.132
243 , 256 , 356 , 245 , 296 , 248 , 113.534 , 120 , 5.56 , 0.0 , 4.768 , -42.932
242 , 256 , 357 , 245 , 296 , 248 , 115.525 , 120 , 5.464 , 0.0 , 4.785 , -38.95
242 , 256 , 357 , 244 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 4.802 , -38.751
242 , 256 , 357 , 245 , 296 , 248 , 115.525 , 120 , 5.464 , 0.0 , 4.818 , -38.95
242 , 256 , 358 , 245 , 296 , 248 , 116.52 , 120 , 5.417 , 0.0 , 4.836 , -36.959
242 , 256 , 357 , 245 , 296 , 248 , 115.525 , 120 , 5.464 , 0.0 , 4.851 , -38.95
242 , 257 , 357 , 245 , 296 , 248 , 115.624 , 120 , 5.957 , 0.0 , 4.868 , -38.751
241 , 256 , 358 , 244 , 296 , 248 , 117.614 , 120 , 5.856 , 0.0 , 4.884 , -34.772
242 , 256 , 358 , 244 , 296 , 248 , 116.619 , 120 , 5.906 , 0.0 , 4.901 , -36.762
241 , 255 , 358 , 244 , 296 , 248 , 117.516 , 120 , 5.371 , 0.0 , 4.919 , -34.968
241 , 255 , 359 , 245 , 296 , 248 , 118.423 , 120 , 4.844 , 0.0 , 4.934 , -33.154
240 , 255 , 359 , 245 , 296 , 248 , 119.419 , 120 , 4.803 , 0.0 , 4.951 , -31.161
241 , 255 , 360 , 245 , 296 , 248 , 119.419 , 120 , 4.803 , 0.0 , 4.969 , -31.161
241 , 255 , 360 , 246 , 296 , 248 , 119.34 , 120 , 4.325 , 0.0 , 4.984 , -31.32
240 , 254 , 360 , 246 , 296 , 248 , 120.266 , 120 , 3.814 , 0.0 , 5.0 , -29.467
241 , 254 , 361 , 247 , 296 , 248 , 120.204 , 120 , 3.338 , 0.0 , 5.034 , -29.592
240 , 253 , 361 , 247 , 296 , 248 , 121.149 , 120 , 2.839 , 0.0 , 5.05 , 27.703
240 , 253 , 360 , 247 , 296 , 248 , 120.15 , 120 , 2.862 , 0.0 , 5.07 , 29.7
240 , 253 , 361 , 248 , 296 , 248 , 121.103 , 120 , 2.366 , 0.0 , 5.083 , 27.793
240 , 252 , 361 , 248 , 296 , 248 , 121.066 , 120 , 1.893 , 0.0 , 5.118 , 27.868
240 , 251 , 362 , 249 , 296 , 248 , 122.016 , 120 , 0.939 , 0.0 , 5.134 , 25.967
240 , 251 , 361 , 249 , 296 , 248 , 121.017 , 120 , 0.947 , 0.0 , 5.15 , 27.967
240 , 251 , 361 , 250 , 296 , 248 , 121.004 , 120 , 0.474 , 0.0 , 5.17 , 27.992
240 , 250 , 361 , 250 , 296 , 248 , 121.0 , 120 , 0.0 , 0.0 , 5.184 , 28.0
240 , 250 , 362 , 250 , 296 , 248 , 122.0 , 120 , 0.0 , 0.0 , 5.2 , 26.0
240 , 249 , 361 , 251 , 296 , 248 , 121.017 , 120 , -0.947 , 0.0 , 5.218 , 27.967
240 , 248 , 361 , 252 , 296 , 248 , 121.066 , 120 , -1.893 , 0.0 , 5.251 , 27.868
241 , 248 , 360 , 253 , 296 , 248 , 119.105 , 120 , -2.406 , 0.0 , 5.283 , 31.79
240 , 247 , 360 , 253 , 296 , 248 , 120.15 , 120 , -2.862 , 0.0 , 5.3 , 29.7
240 , 247 , 359 , 253 , 296 , 248 , 119.151 , 120 , -2.886 , 0.0 , 5.316 , 31.698
240 , 247 , 359 , 254 , 296 , 248 , 119.206 , 120 , -3.366 , 0.0 , 5.333 , 31.589
240 , 246 , 359 , 254 , 296 , 248 , 119.269 , 120 , -3.846 , 0.0 , 5.35 , 31.463
240 , 246 , 360 , 255 , 296 , 248 , 120.337 , 120 , -4.289 , 0.0 , 5.367 , 29.326
240 , 245 , 359 , 255 , 296 , 248 , 119.419 , 120 , -4.803 , 0.0 , 5.384 , 31.161
240 , 245 , 359 , 256 , 296 , 248 , 119.507 , 120 , -5.281 , 0.0 , 5.438 , 30.985
239 , 244 , 359 , 256 , 296 , 248 , 120.599 , 120 , -5.711 , 0.0 , 5.466 , 28.803
240 , 244 , 359 , 256 , 296 , 248 , 119.604 , 120 , -5.758 , 0.0 , 5.501 , 30.793
239 , 244 , 359 , 256 , 296 , 248 , 120.599 , 120 , -5.711 , 0.0 , 5.532 , 28.803
239 , 243 , 359 , 256 , 296 , 248 , 120.702 , 120 , -6.183 , 0.0 , 5.55 , 28.596
239 , 244 , 359 , 256 , 296 , 248 , 120.599 , 120 , -5.711 , 0.0 , 5.599 , 28.803
239 , 244 , 360 , 256 , 296 , 248 , 121.594 , 120 , -5.664 , 0.0 , 5.649 , 26.813
239 , 244 , 359 , 256 , 296 , 248 , 120.599 , 120 , -5.711 , 0.0 , 5.682 , 28.803
239 , 244 , 360 , 256 , 296 , 248 , 121.594 , 120 , -5.664 , 0.0 , 5.699 , 26.813
239 , 243 , 360 , 256 , 296 , 248 , 121.696 , 120 , -6.132 , 0.0 , 5.717 , 26.607
238 , 243 , 359 , 255 , 296 , 248 , 121.594 , 120 , -5.664 , 0.0 , 5.733 , 26.813
237 , 243 , 359 , 255 , 296 , 248 , 122.589 , 120 , -5.618 , 0.0 , 5.765 , 24.823
238 , 244 , 359 , 255 , 296 , 248 , 121.499 , 120 , -5.194 , 0.0 , 5.782 , 27.002
238 , 245 , 359 , 255 , 296 , 248 , 121.413 , 120 , -4.724 , 0.0 , 5.819 , 27.175
238 , 244 , 359 , 255 , 296 , 248 , 121.499 , 120 , -5.194 , 0.0 , 5.831 , 27.002
